time,x,z,rotY,speed
490.5560,17.2622,14.1330,245.8175,0.0031
490.9712,17.2627,14.1319,245.8171,0.0030
491.0918,17.2629,14.1315,245.8173,0.0035
491.2131,17.2631,14.1311,245.8170,0.0037
491.3347,17.2633,14.1306,245.8170,0.0039
491.4546,17.2635,14.1302,245.8169,0.0042
491.8683,17.2636,14.1294,245.8191,0.0019
491.9894,17.2637,14.1293,245.8190,0.0010
492.1099,17.2637,14.1292,245.8190,0.0011
492.2309,17.2637,14.1291,245.8188,0.0011
492.3515,17.2638,14.1289,245.8188,0.0012
492.7249,17.2640,14.1284,245.8187,0.0014
492.8550,17.2641,14.1282,245.8186,0.0016
492.9766,17.2641,14.1281,245.8186,0.0016
493.0986,17.2642,14.1279,245.8186,0.0017
493.2195,17.2643,14.1277,245.8183,0.0018
493.6339,17.2646,14.1270,245.8214,0.0018
493.7560,17.2647,14.1267,245.8215,0.0029
493.8767,17.2648,14.1264,245.8214,0.0026
493.9969,17.2315,14.2018,245.7741,0.6856
494.1184,17.1778,14.3216,245.7697,1.0812
494.5327,16.9967,14.7203,245.6819,1.0572
494.6363,16.9396,14.8410,245.7253,1.2894
494.7590,16.8763,14.9619,245.6885,1.1124
494.8805,16.8127,15.0822,245.5632,1.1210
495.0013,16.7498,15.2041,245.4374,1.1371
495.1232,16.6848,15.3445,245.3068,1.2900
495.4565,16.5589,15.7372,246.3772,1.2412
495.5969,16.4996,15.8713,246.4665,1.0451
495.7186,16.4432,15.9721,246.2336,0.9517
495.8395,16.3842,16.0672,245.8362,0.9250
495.9619,16.3322,16.1654,245.6428,0.9107
496.3753,16.1935,16.5929,245.7335,1.0950
496.4789,16.1415,16.6955,245.8777,1.1139
496.6008,16.0740,16.8180,245.9969,1.1473
496.7215,16.0171,16.9386,245.9960,1.1051
496.8437,15.9694,17.0578,246.2085,1.0512
496.9649,15.9281,17.1783,246.5572,1.0522
497.2982,15.7736,17.5168,246.4974,1.1166
497.4015,15.7585,17.5665,246.3694,0.5060
497.5221,15.7548,17.5618,246.3183,0.0666
497.6433,15.7548,17.5614,246.3225,0.0035
497.7639,15.7547,17.5614,246.3228,0.0007
497.8842,15.7547,17.5615,246.3226,0.0007
498.2175,15.7546,17.5618,246.3232,0.0009
498.3376,15.7545,17.5619,246.3233,0.0011
498.4586,15.7544,17.5620,246.3234,0.0011
498.5792,15.7312,17.6071,246.2999,0.4208
498.7007,15.6756,17.7213,246.2585,1.0466
499.0744,15.5082,18.0835,246.2484,1.0678
499.1765,15.4557,18.2036,246.3397,1.2832
499.2994,15.4038,18.3241,246.3931,1.0677
499.4219,15.3510,18.4449,246.4283,1.0767
499.5435,15.2978,18.5672,246.4283,1.0967
499.6668,15.2438,18.6900,246.4138,1.0878
500.0001,15.0833,19.0373,246.3254,1.1481
500.1078,15.0373,19.1408,246.3066,1.0513
500.2305,14.9806,19.2660,246.2047,1.1214
500.3565,14.9144,19.4135,246.1340,1.2828
500.4793,14.8604,19.5405,246.0553,1.1236
500.6001,14.8056,19.6692,245.9772,1.1587
500.9334,14.6561,20.0043,245.7119,1.1009
501.0391,14.5990,20.1212,245.6918,1.2317
