time,x,z,rotY,speed
76.6227,36.1469,22.1289,48.8290,0.1514
76.7817,36.1424,22.1014,44.0285,0.1787
76.9233,36.1427,22.1016,44.0100,0.0037
77.0640,36.1420,22.1028,43.9505,0.0099
77.2053,36.1399,22.1069,43.7720,0.0327
77.3460,36.1388,22.1088,43.7179,0.0154
77.4861,36.1388,22.1088,43.7196,0.0002
77.6274,36.1388,22.1088,43.7195,0.0001
77.7314,36.1388,22.1088,43.7190,0.0001
77.8710,36.1388,22.1088,43.7187,0.0001
78.0115,36.1389,22.1088,43.7184,0.0002
78.1173,36.1389,22.1088,43.7179,0.0002
78.2583,36.1389,22.1087,43.7177,0.0003
78.3979,36.1389,22.1087,43.7175,0.0003
78.5382,36.1390,22.1087,43.7169,0.0004
78.6838,36.1376,22.1094,43.6241,0.0105
78.8238,36.1636,22.0893,45.2408,0.2419
78.9654,36.2637,22.0210,55.3720,0.8566
79.0676,36.3456,21.9477,65.9131,1.0785
79.2069,36.3499,21.9454,66.5066,0.0352
79.3473,36.3495,21.9461,66.5121,0.0053
79.4555,36.3495,21.9462,66.5128,0.0013
79.5942,36.3494,21.9464,66.5131,0.0013
79.7329,36.3494,21.9465,66.5134,0.0011
79.8728,36.3493,21.9467,66.5131,0.0010
79.9790,36.3493,21.9468,66.5141,0.0011
80.1176,36.3492,21.9469,66.5142,0.0010
80.2576,36.3492,21.9470,66.5141,0.0009
80.3664,36.3491,21.9471,66.5140,0.0008
80.5052,36.3491,21.9472,66.5155,0.0012
80.6442,36.3490,21.9474,66.5156,0.0014
80.7915,36.3489,21.9476,66.5163,0.0016
80.9298,36.3488,21.9478,66.5165,0.0015
81.0693,36.3488,21.9480,66.5166,0.0017
81.2262,36.4261,21.7851,66.9385,1.1518
81.3662,36.5389,21.5312,66.9120,1.9866
81.5050,36.6408,21.2886,66.5671,1.8950
81.6445,36.7412,21.0454,66.5423,1.8874
81.7464,36.8152,20.8681,66.5423,1.8844
81.8858,36.9128,20.6298,66.5326,1.8487
82.0290,37.0401,20.3435,66.5747,2.1883
82.1320,37.0838,20.2432,66.3615,1.0647
82.2718,37.0847,20.2413,66.3478,0.0150
82.4115,37.0847,20.2413,66.3475,0.0007
82.5509,37.0848,20.2411,66.3471,0.0009
82.6937,37.0848,20.2410,66.3471,0.0009
82.8337,37.0849,20.2409,66.3469,0.0009
82.9744,37.0849,20.2408,66.3468,0.0009
83.0770,37.0850,20.2407,66.3468,0.0009
83.2187,37.0850,20.2406,66.3467,0.0008
83.3593,37.0851,20.2405,66.3465,0.0010
83.4994,37.0851,20.2403,66.3459,0.0011
83.6390,37.0852,20.2401,66.3472,0.0013
83.7800,37.0852,20.2400,66.3471,0.0009
83.9308,37.0868,20.2350,66.5945,0.0352
84.0724,37.0933,20.2262,67.0418,0.0779
84.2148,37.1073,20.1382,57.3180,0.6298
84.3549,37.1335,20.0567,39.1327,0.6109
84.4943,37.1392,20.0113,31.2433,0.3298
84.6337,37.1406,20.0038,30.7717,0.0554
84.7731,37.1420,20.0037,30.7513,0.0117
84.9145,37.1422,20.0043,30.7724,0.0081
85.0526,37.1428,20.0046,30.7369,0.0049
85.1919,37.1428,20.0046,30.7368,0.0003
85.3316,37.1428,20.0046,30.7369,0.0002
85.4714,37.1428,20.0046,30.7369,0.0001
85.6111,37.1427,20.0046,30.7370,0.0002
85.7513,37.1427,20.0046,30.7371,0.0002
85.8913,37.1427,20.0046,30.7370,0.0002
86.0319,37.1427,20.0046,30.7369,0.0002
86.1725,37.1427,20.0046,30.7371,0.0002
86.3146,37.1426,20.0047,30.7370,0.0002
86.4558,37.2162,19.9574,30.8896,0.6209
86.5971,37.4392,19.8239,30.9335,1.8393
86.7438,37.6698,19.6823,31.0675,1.8451
86.8843,37.8908,19.5414,31.2596,1.8647
87.0249,38.1204,19.4039,31.3228,1.9036
87.1330,38.3134,19.3038,31.3074,2.0133
87.2744,38.5399,19.1576,31.2970,1.9059
87.4145,38.7657,19.0201,31.3603,1.8875
87.5605,38.9919,18.8842,31.3450,1.8076
87.7001,39.2220,18.7479,31.3700,1.9159
87.8409,39.4421,18.6106,31.3757,1.8419
88.0100,39.7021,18.4518,31.4394,1.8027
88.1481,39.7376,18.4296,31.4886,0.3030
88.2871,39.7379,18.4294,31.4887,0.0026
88.4256,39.7383,18.4291,31.4887,0.0032
88.5477,39.7386,18.4289,31.4891,0.0032
88.6868,39.7389,18.4287,31.4891,0.0025
88.8264,39.7393,18.4285,31.4891,0.0031
88.9668,39.7396,18.4283,31.4893,0.0032
89.1068,39.7400,18.4280,31.4894,0.0035
89.2472,39.7405,18.4278,31.4894,0.0036
89.3966,39.7410,18.4274,31.4895,0.0040
89.5363,39.7414,18.4271,31.4899,0.0039
89.6767,39.7419,18.4268,31.4913,0.0042
89.8490,39.7421,18.4265,31.4896,0.0018
89.9856,39.7423,18.4265,31.4900,0.0012
90.1241,39.7424,18.4265,31.4915,0.0008
90.2643,39.7423,18.4266,31.5263,0.0010
90.4041,39.8321,18.4086,22.6740,0.6577
90.5447,39.9420,18.3801,6.1734,0.8080
90.6855,40.0019,18.3743,356.8772,0.4296
90.7858,40.0045,18.3721,356.3470,0.0338
90.9259,40.0046,18.3722,356.3469,0.0008
91.0646,40.0047,18.3722,356.3479,0.0007
91.2051,40.0048,18.3722,356.3480,0.0013
91.3115,40.0050,18.3722,356.3479,0.0015
91.4575,40.0052,18.3722,356.3479,0.0013
91.6037,40.0054,18.3722,356.3481,0.0014
91.7505,40.0057,18.3722,356.3479,0.0017
91.8988,40.0059,18.3723,356.3480,0.0015
92.0455,40.0061,18.3723,356.3481,0.0017
92.1945,40.0064,18.3723,356.3481,0.0020
92.3432,40.0067,18.3723,356.3481,0.0018
92.4901,40.0070,18.3723,356.3481,0.0021
92.6370,40.0073,18.3724,356.3482,0.0019
92.7850,40.0076,18.3724,356.3481,0.0020
92.9326,40.0079,18.3724,356.3482,0.0024
93.0819,40.0083,18.3724,356.3483,0.0022
93.2290,40.0087,18.3725,356.3483,0.0027
93.3773,40.0090,18.3725,356.3484,0.0025
93.5256,40.0094,18.3725,356.3484,0.0026
93.6690,40.0097,18.3726,356.3469,0.0024
93.8102,40.1098,18.3930,1.9819,0.7254
93.9544,40.2187,18.4048,13.5627,0.7604
94.0986,40.2481,18.4036,16.8220,0.2049
94.2394,40.2488,18.4035,16.8674,0.0046
94.3804,40.2491,18.4034,16.8733,0.0022
94.5216,40.2494,18.4033,16.8737,0.0025
94.6615,40.2497,18.4032,16.8740,0.0026
94.8008,40.2501,18.4030,16.8744,0.0028
94.9401,40.2505,18.4029,16.8744,0.0030
95.0796,40.2509,18.4028,16.8749,0.0032
95.2194,40.2514,18.4026,16.8753,0.0034
95.3585,40.2519,18.4024,16.8756,0.0037
95.4977,40.2524,18.4022,16.8762,0.0039
95.6372,40.2530,18.4022,16.8751,0.0046
95.7782,40.2691,18.3959,16.8603,0.1225
95.9176,40.4629,18.3375,16.9647,1.4530
96.0573,40.7124,18.2613,16.9949,1.8674
96.1978,40.9630,18.1839,16.9802,1.8663
96.3378,41.2150,18.1071,16.9637,1.8814
96.4769,41.4677,18.0306,16.9330,1.8986
96.6154,41.7204,17.9537,16.9129,1.9079
96.7538,41.8559,17.9118,16.9752,1.0253
96.8913,41.8573,17.9112,16.9771,0.0110
97.0290,41.8572,17.9113,16.9769,0.0006
97.1670,41.8572,17.9113,16.9771,0.0005
97.2803,41.8571,17.9113,16.9770,0.0007
97.4187,41.8570,17.9113,16.9769,0.0007
97.5565,41.8569,17.9114,16.9768,0.0007
97.6959,41.8568,17.9114,16.9769,0.0008
97.8348,41.8567,17.9114,16.9770,0.0008
97.9735,41.8566,17.9115,16.9769,0.0009
98.1210,41.8564,17.9115,16.9769,0.0009
98.2235,41.8563,17.9115,16.9768,0.0011
98.3617,41.8562,17.9116,16.9769,0.0012
98.4999,41.8560,17.9116,16.9770,0.0013
98.6046,41.8559,17.9117,16.9769,0.0013
98.7438,41.8557,17.9118,16.9769,0.0015
98.8827,41.8555,17.9118,16.9770,0.0017
99.0401,41.8552,17.9119,16.9770,0.0018
99.1783,41.8549,17.9120,16.9870,0.0019
99.3187,41.9610,17.8957,22.7234,0.7678
99.4575,42.0878,17.8612,34.0525,0.9460
99.5585,42.1767,17.8133,43.1197,1.0024
99.6979,42.2127,17.8048,47.0014,0.2660
99.8381,42.2127,17.8049,47.0849,0.0008
99.9623,42.2130,17.8047,47.0844,0.0032
100.1044,42.2134,17.8043,47.0844,0.0034
100.2443,42.2137,17.8040,47.0846,0.0036
100.3829,42.2141,17.8036,47.0846,0.0039
100.4921,42.2144,17.8032,47.0848,0.0044
100.6306,42.2148,17.8028,47.0850,0.0043
100.7690,42.2153,17.8023,47.0851,0.0045
100.8701,42.2155,17.8020,47.0843,0.0037
101.0094,42.2157,17.8018,47.0847,0.0021
101.1480,42.2159,17.8016,47.0847,0.0022
101.3143,42.2161,17.8013,47.0848,0.0021
101.4565,42.2163,17.8011,47.0851,0.0023
101.5974,42.2166,17.8009,47.0867,0.0021
101.7381,42.2166,17.8009,47.0869,0.0002
101.8798,42.2166,17.8009,47.0867,0.0002
102.0204,42.2879,17.7238,47.2365,0.7484
102.1607,42.4659,17.5337,47.2096,1.8564
102.2627,42.5923,17.3937,47.2178,1.8496
102.4030,42.7731,17.1989,47.2311,1.8939
102.5421,42.9549,17.0047,47.2101,1.9125
102.6972,43.1617,16.7802,47.1472,1.9677
102.8319,43.3415,16.5867,47.1759,1.9609
102.9690,43.4729,16.4447,47.1731,1.4126
103.1122,43.4800,16.4369,47.1856,0.0737
103.2495,43.4802,16.4368,47.1856,0.0014
103.3857,43.4803,16.4366,47.1855,0.0013
103.5222,43.4804,16.4365,47.1857,0.0015
103.6402,43.4805,16.4363,47.1857,0.0016
103.7791,43.4807,16.4362,47.1855,0.0017
103.9178,43.4808,16.4360,47.1855,0.0018
104.0588,43.4810,16.4358,47.1856,0.0018
104.1976,43.4812,16.4356,47.1858,0.0020
104.3361,43.4813,16.4355,47.1860,0.0010
104.5024,43.4813,16.4354,47.1858,0.0003
104.6388,43.4813,16.4354,47.1860,0.0003
104.7782,43.4814,16.4354,47.1861,0.0002
104.9210,43.4827,16.4351,47.1892,0.0098
105.0605,43.4829,16.4351,47.1895,0.0012
105.2000,43.4822,16.4350,47.2995,0.0051
105.3688,43.4824,16.4346,47.3277,0.0024
105.5115,43.4836,16.4315,51.0611,0.0530
105.6497,43.4879,16.4318,68.5535,0.0316
105.7901,43.4985,16.4322,91.2639,0.0753
105.9333,43.5084,16.4217,101.8773,0.1032
106.0799,43.5084,16.4218,101.8905,0.0004
106.2237,43.5084,16.4218,101.8591,0.0001
106.3693,43.5084,16.4217,101.8361,0.0002
106.5136,43.5084,16.4217,101.8222,0.0001
106.6579,43.5084,16.4217,101.8097,0.0001
106.7657,43.5083,16.4217,101.8037,0.0001
106.9093,43.5083,16.4217,101.7979,0.0000
107.0529,43.5083,16.4217,101.7951,0.0001
107.1970,43.5083,16.4217,101.7932,0.0000
107.3414,43.5075,16.4267,102.1837,0.0346
107.4845,43.5021,16.4331,102.8545,0.0600
107.6271,43.4958,16.4412,103.4114,0.0723
107.7692,43.4957,16.4566,104.1860,0.1094
107.9109,43.4964,16.4670,104.5937,0.0731
108.0553,43.4965,16.4675,104.5885,0.0039
108.1974,43.4966,16.4680,104.5883,0.0039
108.3397,43.4968,16.4686,104.5879,0.0038
108.4816,43.4969,16.4691,104.5879,0.0041
108.6258,43.4970,16.4697,104.5883,0.0042
108.7682,43.4972,16.4705,104.5884,0.0053
108.9107,43.4974,16.4712,104.5890,0.0051
109.0542,43.4975,16.4719,104.5897,0.0053
109.1970,43.4977,16.4727,104.5902,0.0056
109.3397,43.4979,16.4735,104.5922,0.0058
109.4828,43.4655,16.3187,103.6127,1.1114
109.6284,43.4051,16.0426,103.5347,1.9428
109.7707,43.3421,15.7843,103.4083,1.8684
109.9116,43.2772,15.5219,103.0955,1.9178
110.0530,43.2294,15.2519,102.9136,1.9402
110.1953,43.1556,14.9937,102.2447,1.8888
110.2965,43.1153,14.8054,101.8347,1.9152
110.4377,43.0675,14.5654,102.0144,1.7383
110.5793,43.0456,14.3891,102.2688,1.2545
110.7200,43.0467,14.3665,102.1808,0.1904
110.8612,43.0453,14.3675,102.1793,0.0167
111.0028,43.0453,14.3676,102.1788,0.0007
111.1458,43.0453,14.3677,102.1792,0.0004
111.2893,43.0453,14.3677,102.1800,0.0005
111.4314,43.0454,14.3678,102.1803,0.0004
111.5742,43.0454,14.3678,102.1807,0.0003
111.7201,43.0454,14.3679,102.1803,0.0002
111.8623,43.0454,14.3679,102.1806,0.0001
112.0054,43.0454,14.3679,102.1805,0.0000
112.1488,43.0454,14.3679,102.1803,0.0001
112.2932,43.0454,14.3679,102.1806,0.0001
112.4354,43.0454,14.3679,102.1807,0.0001
112.5783,43.0354,14.3690,102.6459,0.0729
112.7209,43.0256,14.3685,103.6878,0.0713
112.8644,43.0031,14.3391,108.7040,0.2753
113.0132,42.9175,14.2701,125.9872,0.7403
113.1555,42.8762,14.2412,142.3121,0.3545
113.3006,42.9121,14.2329,146.6752,0.2921
113.4459,42.9103,14.2085,146.6111,0.1685
113.5915,42.8923,14.1855,146.8626,0.2005
113.7355,42.8810,14.1753,146.7304,0.1067
113.8807,42.8697,14.1707,146.8516,0.0886
114.0249,42.8675,14.1713,146.8450,0.0226
114.1308,42.8672,14.1710,146.8487,0.0039
114.2765,42.8668,14.1708,146.8484,0.0033
114.3798,42.8665,14.1706,146.8479,0.0035
114.4849,42.8661,14.1702,146.8383,0.0049
114.6313,42.8655,14.1698,146.8374,0.0047
114.7767,42.8650,14.1695,146.8365,0.0042
114.9217,42.8647,14.1691,146.8375,0.0035
115.0670,42.8407,14.1511,146.8517,0.2075
115.2136,42.6458,14.0318,147.0871,1.5599
115.3604,42.4512,13.9005,147.2414,1.5992
115.5047,42.2612,13.7750,147.2996,1.5795
115.6491,42.0402,13.6234,146.8437,1.8573
115.7932,41.8327,13.4698,147.0398,1.7926
115.9363,41.6201,13.3219,146.8488,1.8098
116.0793,41.4021,13.1703,146.5090,1.8571
116.2207,41.1923,13.0442,146.2147,1.7347
116.3613,41.1482,13.0278,146.4622,0.3393
116.5017,41.1513,13.0274,146.4464,0.0261
116.6438,41.1513,13.0274,146.4466,0.0007
116.7855,41.1514,13.0275,146.4466,0.0005
116.9270,41.1515,13.0275,146.4464,0.0006
117.0711,41.1516,13.0276,146.4463,0.0006
117.2153,41.1516,13.0276,146.4463,0.0004
117.3596,41.1517,13.0276,146.4462,0.0005
117.5027,41.1517,13.0276,146.4462,0.0004
117.6466,41.1517,13.0277,146.4461,0.0004
117.7902,41.1518,13.0277,146.4461,0.0003
117.9338,41.1518,13.0277,146.4463,0.0003
118.0793,41.1519,13.0278,146.4462,0.0003
118.2236,41.1519,13.0278,146.4461,0.0003
118.3673,41.1519,13.0278,146.4460,0.0002
118.5110,41.1520,13.0278,146.4458,0.0002
118.6548,41.1520,13.0278,146.4461,0.0002
118.7980,41.1520,13.0278,146.4460,0.0002
118.9417,41.1501,13.0265,146.1995,0.0164
119.0858,41.0445,12.9509,151.1210,0.9038
119.2304,40.9314,12.8734,161.9188,0.9482
119.3742,40.8859,12.8507,166.6101,0.3544
119.5165,40.8749,12.8443,166.9002,0.0898
119.6590,40.8666,12.8415,166.9646,0.0617
119.8017,40.8661,12.8413,166.9865,0.0042
119.9446,40.8658,12.8413,166.9866,0.0021
120.0872,40.8659,12.8413,166.9861,0.0007
120.2314,40.8660,12.8413,166.9860,0.0012
120.3745,40.8662,12.8414,166.9858,0.0012
120.5176,40.8664,12.8414,166.9859,0.0011
120.6599,40.8665,12.8415,166.9857,0.0011
120.8027,40.8667,12.8415,166.9857,0.0011
120.9454,40.8668,12.8415,166.9857,0.0011
121.0890,40.8670,12.8416,166.9860,0.0014
121.2332,40.8440,12.8359,166.9211,0.1644
121.3764,40.6441,12.7957,166.8112,1.4240
121.5187,40.3773,12.7495,166.6181,1.9150
121.6620,40.0834,12.6948,166.6683,2.1393
121.8029,39.7616,12.6049,166.3923,2.4787
121.9436,39.4509,12.5133,165.2035,2.4555
122.0875,39.1515,12.4371,165.4457,2.4258
122.2328,38.9257,12.3785,165.4468,1.8843
122.3794,38.6994,12.3235,165.5583,1.8421
122.6493,38.2452,12.2052,165.4689,2.0123
122.7882,38.0228,12.1486,165.5024,1.8879
122.9309,37.7971,12.0901,165.4687,1.8916
123.1070,37.5399,12.0240,165.4901,1.7636
123.2461,37.3136,11.9671,165.5973,1.9227
123.3877,37.1293,11.9171,165.4404,1.5612
123.5130,37.0972,11.9085,165.4477,0.3062
123.6542,37.0937,11.9072,165.4231,0.0311
123.7945,37.0907,11.9065,165.4288,0.0248
123.9340,37.0892,11.9065,165.4455,0.0108
124.0750,37.0876,11.9063,165.4666,0.0125
124.2161,37.0858,11.9062,165.4896,0.0139
124.3573,37.0838,11.9061,165.5132,0.0149
124.4980,37.0816,11.9059,165.5405,0.0167
124.6384,37.0794,11.9058,165.5662,0.0167
124.7791,37.0771,11.9056,165.5922,0.0175
124.9197,37.0746,11.9054,165.6232,0.0196
125.0605,37.0733,11.9051,165.6269,0.0102
125.2018,37.0701,11.9072,165.5606,0.0343
125.3435,37.0200,11.8977,163.3658,0.3604
125.4881,36.8943,11.8039,153.5247,1.1392
125.6280,36.7883,11.7237,149.7314,1.0596
125.7680,36.7749,11.7016,149.1403,0.2030
125.9091,36.7753,11.7074,149.4358,0.0548
126.0497,36.7732,11.7061,149.4357,0.0198
126.1913,36.7710,11.7046,149.4260,0.0204
126.3344,36.7687,11.7029,149.4241,0.0215
126.4772,36.7664,11.7013,149.4169,0.0222
126.6198,36.7640,11.6996,149.4137,0.0232
126.7625,36.7623,11.6980,149.3890,0.0169
126.9057,36.7605,11.6968,149.3890,0.0164
127.0486,36.7366,11.6793,149.3070,0.2224
127.1917,36.5746,11.5699,149.0511,1.4748
127.3344,36.3826,11.4407,148.6541,1.6859
127.4739,36.1773,11.2972,148.1711,1.8680
127.6118,35.9686,11.1573,148.1349,1.8893
127.7487,35.7635,11.0217,148.2204,1.8407
127.8838,35.5848,10.9268,148.5306,1.5205
128.0193,35.5126,10.9029,148.6421,0.5667
128.1539,35.5218,10.8983,148.4138,0.0925
128.2900,35.5211,10.8981,148.4181,0.0053
128.4258,35.5204,10.8977,148.4194,0.0059
128.5626,35.5196,10.8973,148.4208,0.0068
128.7007,35.5188,10.8968,148.4225,0.0069
128.8396,35.5180,10.8963,148.4231,0.0070
128.9769,35.5171,10.8958,148.4251,0.0074
129.1135,35.5162,10.8953,148.4264,0.0079
129.2508,35.5129,10.8944,148.5450,0.0258
129.3878,35.5112,10.8948,148.4754,0.0133
129.5244,35.4615,10.8550,155.6040,0.4686
129.6613,35.3988,10.8052,170.2127,0.5920
129.7999,35.3676,10.7906,174.2838,0.2713
129.9386,35.3680,10.7891,174.3597,0.0119
130.0758,35.3667,10.7884,174.3311,0.0119
130.2126,35.3663,10.7881,174.3553,0.0035
130.3504,35.3650,10.7881,174.3589,0.0093
130.4891,35.3638,10.7881,174.3622,0.0091
130.6269,35.3627,10.7881,174.3646,0.0076
130.7646,35.3615,10.7880,174.3680,0.0087
130.9027,35.3603,10.7880,174.3773,0.0090
131.0409,35.3591,10.7880,174.3839,0.0091
131.1790,35.3577,10.7879,174.3855,0.0104
131.3173,35.3562,10.7879,174.3890,0.0105
131.4546,35.3549,10.7879,174.3922,0.0101
131.5911,35.2549,10.7821,174.8763,0.7393
131.7274,35.0398,10.7455,175.4894,1.6013
131.8675,34.8720,10.6974,176.0628,1.3473
132.0041,34.6774,10.7072,176.0657,1.4332
132.1433,34.4390,10.7471,175.2540,1.9477
132.2834,34.3462,10.6963,174.7755,0.8148
132.4185,34.3482,10.7026,174.8732,0.0710
132.5536,34.3579,10.7128,175.1179,0.1190
132.6882,34.3617,10.7177,175.2187,0.0541
132.8247,34.3608,10.7176,175.2172,0.0072
132.9612,34.3597,10.7176,175.2155,0.0080
133.0986,34.3587,10.7175,175.2137,0.0074
133.2362,34.3578,10.7174,175.2133,0.0070
133.3734,34.3568,10.7174,175.2194,0.0071
133.5098,34.3561,10.7174,175.2188,0.0049
133.6466,34.3555,10.7173,175.2246,0.0044
133.7901,34.3542,10.7172,175.2250,0.0092
133.9344,34.3535,10.7171,175.2248,0.0048
134.0703,34.3530,10.7171,175.2257,0.0038
134.2077,34.1878,10.7082,175.2884,1.2120
134.3456,33.9954,10.6597,177.3956,1.4395
134.4819,33.7859,10.6216,180.0229,1.5874
134.6175,33.5754,10.6513,181.7837,1.6371
134.7523,33.3406,10.6956,182.6694,1.8125
134.8866,33.1395,10.7017,182.3900,1.5250
134.9966,32.9492,10.6943,182.2409,1.7494
135.1305,32.7636,10.6909,182.2637,1.4061
135.2648,32.7125,10.6647,181.5737,0.4539
135.3773,32.6903,10.6476,180.9879,0.2569
135.5116,32.6966,10.6596,181.3384,0.1136
135.6458,32.7063,10.6711,181.6924,0.1235
135.7814,32.7100,10.6773,181.8474,0.0616
135.8989,32.7078,10.6774,181.8472,0.0194
136.0330,32.7051,10.6775,181.8427,0.0209
136.1676,32.7029,10.6776,181.8393,0.0174
136.2947,32.7007,10.6777,181.8433,0.0175
136.4291,32.6980,10.6779,181.8450,0.0214
136.5634,32.6956,10.6781,181.8505,0.0189
136.6970,32.6929,10.6781,181.8595,0.0211
136.8172,32.6905,10.6781,181.8594,0.0200
136.9510,32.6879,10.6782,181.8571,0.0211
137.0854,32.6855,10.6782,181.8499,0.0180
137.1980,32.6834,10.6783,181.8464,0.0194
137.3323,32.6813,10.6784,181.8438,0.0163
137.4662,32.6794,10.6784,181.8456,0.0152
137.6006,32.6234,10.6809,181.7543,0.4242
137.7237,32.4361,10.6988,181.7284,1.5725
137.8579,32.1874,10.7116,180.9713,1.8868
137.9912,31.9569,10.7100,180.3498,1.7356
138.1042,31.8057,10.7089,180.2215,1.3410
138.2378,31.6051,10.7113,180.2029,1.5208
138.3727,31.4190,10.7113,179.5984,1.4291
138.5112,31.3293,10.7131,179.5223,0.6871
138.6270,31.3184,10.7211,179.6426,0.1374
138.7615,31.3174,10.7183,179.5910,0.0640
138.8972,31.3176,10.7174,179.5805,0.0107
139.0384,31.3170,10.7175,179.5820,0.0038
139.1719,31.3167,10.7175,179.5805,0.0022
139.3082,31.3165,10.7175,179.5822,0.0018
139.4429,31.3163,10.7175,179.5823,0.0013
139.5446,31.3162,10.7175,179.5812,0.0013
139.6802,31.3160,10.7175,179.5825,0.0011
139.8152,31.3159,10.7175,179.5815,0.0009
139.9262,31.3158,10.7176,179.5824,0.0007
140.0622,31.3157,10.7175,179.5816,0.0006
140.1976,31.3164,10.7168,179.6514,0.0072
140.3335,31.3155,10.7112,180.1560,0.0422
140.4496,31.2299,10.6985,186.7523,0.7460
140.5852,31.1112,10.6960,196.8099,0.8793
140.7210,31.0624,10.7184,200.6320,0.3966
140.8332,31.0507,10.7267,200.6362,0.1279
140.9680,31.0500,10.7270,200.6367,0.0059
141.1028,31.0495,10.7271,200.6375,0.0039
141.2381,31.0490,10.7272,200.6378,0.0037
141.3495,31.0488,10.7274,200.6371,0.0025
141.4837,31.0488,10.7274,200.6372,0.0005
141.6187,31.0487,10.7274,200.6373,0.0006
141.7341,31.0486,10.7275,200.6375,0.0007
141.8692,31.0485,10.7275,200.6377,0.0006
142.0044,31.0485,10.7275,200.6378,0.0006
142.1400,31.0484,10.7275,200.6381,0.0007
142.2549,31.0483,10.7276,200.6382,0.0007
142.3902,31.0482,10.7276,200.6383,0.0007
142.5265,30.9398,10.7739,201.0410,0.8685
142.6731,30.6882,10.9005,201.6920,1.9234
142.8103,30.4211,11.0252,202.2760,2.1693
142.9487,30.1337,11.0947,202.3987,2.1412
143.1394,29.8116,11.1762,201.0734,1.7443
143.2687,29.5962,11.2810,200.9331,1.8911
143.4005,29.3825,11.3753,200.8306,1.7885
143.5322,29.2183,11.4162,201.0117,1.2997
143.6720,29.2080,11.4133,201.1340,0.0877
143.8043,29.2071,11.4136,201.1372,0.0068
143.9367,29.2062,11.4139,201.1366,0.0074
144.0547,29.2055,11.4141,201.1364,0.0066
144.1878,29.2047,11.4144,201.1360,0.0063
144.3208,29.2039,11.4147,201.1414,0.0062
144.4801,29.2028,11.4150,201.1449,0.0074
144.6102,29.2019,11.4154,201.1468,0.0081
144.7417,29.2009,11.4156,201.1527,0.0075
144.8739,29.1998,11.4159,201.1534,0.0091
145.0036,29.1986,11.4163,201.1531,0.0095
145.1362,29.1976,11.4166,201.1535,0.0078
145.2674,29.1972,11.4167,201.1523,0.0033
145.4392,29.1762,11.4131,201.6366,0.1290
145.5698,29.0517,11.4218,196.9111,0.9592
145.7030,28.9111,11.4342,186.9240,1.0732
145.8737,28.8133,11.3811,170.2209,0.6912
146.0049,28.8100,11.3584,167.7209,0.1790
146.1393,28.8053,11.3537,167.4099,0.0513
146.2737,28.8057,11.3538,167.4344,0.0033
146.4050,28.8046,11.3534,167.4296,0.0088
146.5392,28.8033,11.3529,167.4248,0.0105
146.6745,28.8019,11.3524,167.4190,0.0113
146.8317,28.8003,11.3521,167.4201,0.0103
146.9640,28.7993,11.3517,167.4237,0.0085
147.0980,28.7980,11.3514,167.4233,0.0097
147.2567,28.7966,11.3510,167.4204,0.0095
147.3880,28.7956,11.3505,167.4160,0.0086
147.5220,28.7950,11.3504,167.4151,0.0046
147.6555,28.7946,11.3502,167.4133,0.0031
147.7767,28.7946,11.3502,167.4130,0.0005
147.9108,28.7945,11.3501,167.4127,0.0006
148.0459,28.6732,11.3196,167.7304,0.9299
148.1479,28.5072,11.2829,167.9773,1.6746
148.2841,28.3411,11.2556,167.8410,1.2370
148.4244,28.1354,11.2500,167.2528,1.4838
148.5670,27.8980,11.1701,168.2201,1.7727
148.6758,27.6276,11.0615,168.8894,2.7156
148.8122,27.3530,11.0213,168.0921,2.0390
148.9477,27.0881,10.9645,167.1566,2.0038
149.0839,26.8643,10.9048,167.9793,1.7129
149.2193,26.8397,10.8625,172.1436,0.3761
149.3555,26.8380,10.8626,172.1683,0.0132
149.5118,26.8365,10.8625,172.1763,0.0100
149.6472,26.8356,10.8625,172.1794,0.0069
149.7835,26.8348,10.8624,172.1787,0.0056
149.9193,26.8340,10.8623,172.1781,0.0062
150.0326,26.8333,10.8623,172.1777,0.0057
150.1695,26.8324,10.8622,172.1747,0.0069
150.3077,26.8323,10.8622,172.1745,0.0007
150.4211,26.8323,10.8622,172.1745,0.0000
150.5559,26.8323,10.8622,172.1745,0.0000
150.6922,26.8323,10.8622,172.1746,0.0000
150.8288,26.8323,10.8622,172.1745,0.0000
150.9503,26.8323,10.8622,172.1745,0.0000
151.0856,26.8323,10.8622,172.1745,0.0000
151.2223,26.8323,10.8622,172.1745,0.0000
151.3229,26.8571,10.8699,172.4678,0.2796
151.4587,27.0396,10.8980,173.3322,1.3856
151.5949,27.2793,10.9356,174.1216,1.7874
151.7325,27.3949,10.9223,173.9032,0.8540
151.8450,27.4131,10.9117,173.9073,0.2023
151.9828,27.4092,10.9167,173.8586,0.0576
152.1209,27.4085,10.9166,173.8535,0.0050
152.2598,27.4080,10.9165,173.8518,0.0041
152.3975,27.4074,10.9164,173.8502,0.0039
152.5346,27.4069,10.9164,173.8516,0.0043
152.6708,27.4063,10.9163,173.8499,0.0045
152.7844,27.4058,10.9163,173.8485,0.0037
152.9220,27.4053,10.9162,173.8468,0.0041
153.0601,27.4047,10.9161,173.8450,0.0039
153.1719,27.4043,10.9161,173.8435,0.0040
153.3081,27.4038,10.9160,173.8429,0.0034
153.4453,27.4044,10.9195,173.8801,0.0302
153.5821,27.2988,10.9635,170.9300,0.8474
