time,x,z,rotY,speed
73.4014,33.4483,43.7385,19.8040,0.0594
73.5132,33.4677,43.7348,22.4192,0.2129
73.6456,33.5889,43.7624,33.1732,0.9400
73.7776,33.6300,43.7610,44.6872,0.3120
73.9299,33.6351,43.7614,45.3777,0.0521
74.0334,33.6355,43.7613,45.3835,0.0056
74.1687,33.6352,43.7621,45.4562,0.0070
74.3039,33.6345,43.7633,45.4439,0.0100
74.4093,33.6344,43.7634,45.4437,0.0025
74.5451,33.6341,43.7637,45.4439,0.0027
74.6797,33.6339,43.7639,45.4440,0.0021
74.8206,33.6336,43.7641,45.4436,0.0027
74.9230,33.6334,43.7643,45.4440,0.0022
75.0565,33.6332,43.7645,45.4441,0.0020
75.1899,33.6330,43.7647,45.4444,0.0023
75.3210,33.6328,43.7649,45.4442,0.0022
75.4567,33.6326,43.7651,45.4442,0.0020
75.5912,33.6324,43.7653,45.4442,0.0021
75.7259,33.6322,43.7654,45.4439,0.0019
75.8278,33.6321,43.7656,45.4446,0.0017
75.9618,33.6319,43.7657,45.4441,0.0018
76.0961,33.6502,43.7469,45.4708,0.1977
76.2052,33.7910,43.6194,44.8547,1.7411
76.3442,33.9889,43.4309,44.9931,1.9682
76.4790,34.1632,43.2443,44.7586,1.8955
76.6370,34.4008,43.0458,44.7959,1.9603
76.7402,34.5539,42.9171,44.8694,1.9399
76.8750,34.7523,42.7190,44.9202,2.0813
77.0101,34.9218,42.5345,45.0839,1.8578
77.1307,34.9574,42.5024,45.2088,0.3968
77.2671,34.9562,42.5102,45.1844,0.0680
77.4036,34.9560,42.5104,45.1872,0.0016
77.5351,34.9560,42.5104,45.1877,0.0003
77.6675,34.9560,42.5104,45.1872,0.0003
77.8037,34.9560,42.5105,45.1878,0.0002
77.9388,34.9559,42.5105,45.1876,0.0002
78.0650,34.9559,42.5105,45.1873,0.0002
78.2041,34.9559,42.5105,45.1874,0.0002
78.3409,34.9559,42.5105,45.1875,0.0002
78.4548,34.9559,42.5105,45.1876,0.0001
78.5920,34.9559,42.5106,45.1875,0.0002
78.7276,34.9558,42.5106,45.1876,0.0001
78.8875,34.9558,42.5106,45.1874,0.0001
79.0319,35.1137,42.4001,44.6340,1.3345
79.1676,35.3035,42.2175,43.7604,1.9430
79.3035,35.4793,42.0455,43.8818,1.8111
79.4049,35.6130,41.9018,43.8530,1.9378
79.5400,35.6984,41.8151,43.8673,0.9045
79.6759,35.6988,41.8152,43.8748,0.0052
79.7823,35.6989,41.8151,43.8769,0.0012
79.9261,35.6990,41.8151,43.8773,0.0009
80.0606,35.6991,41.8150,43.8779,0.0006
80.2016,35.6992,41.8150,43.8799,0.0009
80.3054,35.6992,41.8149,43.8808,0.0009
80.4422,35.6994,41.8148,43.8806,0.0012
80.5792,35.6995,41.8147,43.8805,0.0010
80.6943,35.6995,41.8146,43.8804,0.0009
80.8302,35.6996,41.8146,43.8806,0.0007
80.9658,35.6997,41.8145,43.8818,0.0006
81.0734,35.6997,41.8145,43.8831,0.0004
81.2064,35.6998,41.8144,43.8833,0.0009
81.3421,35.6998,41.8144,43.8831,0.0007
81.5097,35.7009,41.8132,43.9325,0.0099
81.6420,35.6979,41.8121,43.4858,0.0246
81.7769,35.6978,41.8081,43.7271,0.0298
81.9112,35.7721,41.7885,53.8434,0.5738
82.0364,35.8284,41.7514,68.2016,0.5382
82.1721,35.8407,41.7459,76.5314,0.1025
82.3108,35.8371,41.7507,76.4404,0.0430
82.4167,35.8351,41.7607,76.3792,0.0975
82.5300,35.8360,41.7746,76.3154,0.1234
82.6681,35.8316,41.7881,76.5232,0.1035
82.8063,35.8291,41.7952,76.6282,0.0545
82.9312,35.8291,41.7948,76.6237,0.0035
83.0654,35.8292,41.7944,76.6267,0.0029
83.2037,35.8292,41.7941,76.6306,0.0024
83.3662,35.8293,41.7938,76.6326,0.0019
83.5022,35.8294,41.7931,76.6244,0.0049
83.6407,35.8295,41.7924,76.6229,0.0053
83.7809,35.8298,41.7918,76.6165,0.0043
83.9202,35.8299,41.7915,76.6080,0.0027
84.0574,35.8300,41.7912,76.6025,0.0024
84.1644,35.8300,41.7910,76.5993,0.0020
84.3031,35.8300,41.7908,76.6019,0.0014
84.4412,35.8300,41.7907,76.6017,0.0009
84.5945,35.8300,41.7905,76.6038,0.0010
84.7323,35.8351,41.7621,76.6561,0.2109
84.8699,35.9023,41.5461,76.7837,1.6484
85.0137,35.9892,41.2944,77.0052,1.8573
85.1516,36.0605,41.0264,76.7190,2.0112
85.2901,36.1298,40.7727,76.3202,1.8986
85.4534,36.2239,40.4820,76.1090,1.8862
85.5889,36.2891,40.2194,75.8766,1.9958
85.7278,36.3207,40.0053,75.3056,1.5596
85.8853,36.2994,39.9592,75.4744,0.3243
86.0191,36.3046,39.9653,75.3765,0.0846
86.1558,36.3111,39.9734,75.2424,0.1091
86.2931,36.3115,39.9726,75.2374,0.0077
86.4028,36.3117,39.9716,75.2391,0.0097
86.5396,36.3118,39.9708,75.2413,0.0058
86.6765,36.3119,39.9704,75.2425,0.0033
86.7976,36.3119,39.9702,75.2434,0.0018
86.9353,36.3119,39.9701,75.2449,0.0004
87.0724,36.3119,39.9702,75.2431,0.0007
87.2089,36.3119,39.9702,75.2436,0.0004
87.3178,36.3119,39.9703,75.2433,0.0001
87.4553,36.3119,39.9703,75.2429,0.0001
87.5925,36.3119,39.9703,75.2434,0.0004
87.7060,36.3119,39.9703,75.2434,0.0001
87.8401,36.3119,39.9703,75.2435,0.0000
87.9778,36.3119,39.9703,75.2434,0.0000
88.1356,36.3119,39.9703,75.2436,0.0000
88.2700,36.3119,39.9703,75.2433,0.0000
88.4076,36.3119,39.9703,75.2436,0.0000
88.5455,36.3119,39.9703,75.2436,0.0000
88.6831,36.3119,39.9703,75.2436,0.0000
88.8204,36.3119,39.9703,75.2433,0.0000
88.9226,36.3119,39.9703,75.2433,0.0000
89.0337,36.3119,39.9703,75.2436,0.0000
89.1720,36.3119,39.9703,75.2436,0.0000
89.3094,36.3119,39.9703,75.2434,0.0000
89.4218,36.3119,39.9703,75.2434,0.0000
89.5565,36.3119,39.9703,75.2433,0.0000
89.6935,36.3119,39.9703,75.2435,0.0000
89.8518,36.3119,39.9703,75.2436,0.0000
89.9857,36.3119,39.9703,75.2433,0.0000
90.1230,36.3119,39.9703,75.2435,0.0000
90.2842,36.3119,39.9703,75.2433,0.0000
90.4197,36.3119,39.9703,75.2436,0.0000
90.5567,36.3431,39.8467,75.0890,0.9346
90.7138,36.3948,39.5524,74.6798,1.9040
90.8469,36.4483,39.3049,74.5676,1.9023
90.9825,36.5070,39.0438,74.5946,1.9740
91.1238,36.5648,38.8231,74.9040,1.6240
91.2590,36.6027,38.6106,74.5567,1.6051
91.3958,36.6830,38.3525,74.5361,1.9758
91.5071,36.7010,38.2833,74.6058,0.6457
91.6417,36.7008,38.2839,74.6008,0.0053
91.7775,36.7007,38.2845,74.6019,0.0048
91.9132,36.7007,38.2853,74.6028,0.0057
92.0191,36.7006,38.2858,74.6043,0.0052
92.1548,36.7005,38.2866,74.6044,0.0057
92.2913,36.7005,38.2874,74.6073,0.0058
92.4402,36.7004,38.2882,74.6078,0.0054
92.5776,36.7003,38.2890,74.6125,0.0060
92.7150,36.7003,38.2898,74.6145,0.0061
92.8190,36.7003,38.2904,74.6177,0.0053
92.9563,36.7003,38.2910,74.6199,0.0045
93.0940,36.7002,38.2916,74.6228,0.0049
93.2460,36.7002,38.2925,74.6271,0.0057
93.3872,36.7002,38.2931,74.6296,0.0043
93.5246,36.7002,38.2937,74.6319,0.0044
93.6619,36.7002,38.2942,74.6353,0.0040
93.7658,36.7002,38.2946,74.6380,0.0035
93.9021,36.7001,38.2951,74.6394,0.0034
94.0395,36.7000,38.2955,74.6406,0.0030
94.1428,36.7000,38.2958,74.6412,0.0036
94.2800,36.7000,38.2962,74.6417,0.0025
94.4182,36.6999,38.2965,74.6424,0.0027
94.5555,36.6999,38.2969,74.6436,0.0029
94.6635,36.6998,38.2973,74.6450,0.0037
94.7972,36.6998,38.2977,74.6459,0.0029
94.9339,36.6997,38.2981,74.6475,0.0028
95.0485,36.6997,38.2984,74.6474,0.0030
95.1824,36.7331,38.1684,74.0825,1.0395
95.3208,36.8133,37.9165,74.2575,1.9163
95.4640,36.8919,37.6423,74.3485,1.9926
95.6075,36.9666,37.3696,74.3605,1.9698
95.7425,37.0185,37.1122,74.0042,1.9471
95.8774,37.0818,36.8933,74.3243,1.6924
95.9934,37.1334,36.6885,74.4756,1.8203
96.1285,37.1731,36.5271,74.5762,1.2311
96.2622,37.1760,36.5277,74.5732,0.0300
96.3751,37.1760,36.5277,74.5730,0.0002
96.4788,37.1760,36.5277,74.5726,0.0002
96.6134,37.1760,36.5276,74.5727,0.0003
96.7493,37.1760,36.5276,74.5729,0.0003
96.8596,37.1760,36.5276,74.5727,0.0002
96.9966,37.1760,36.5275,74.5727,0.0003
97.1332,37.1760,36.5275,74.5729,0.0002
97.2801,37.1761,36.5275,74.5730,0.0003
97.3819,37.1761,36.5274,74.5728,0.0003
97.5173,37.1761,36.5274,74.5727,0.0003
97.6537,37.1761,36.5274,74.5728,0.0003
97.7718,37.1761,36.5273,74.5726,0.0003
97.9058,37.1761,36.5273,74.5726,0.0003
98.0419,37.1761,36.5272,74.5730,0.0003
98.1491,37.1761,36.5272,74.5730,0.0003
98.2847,37.1761,36.5272,74.5729,0.0003
98.4207,37.2055,36.4145,74.5116,0.8672
98.5566,37.2481,36.2077,74.3860,1.5561
98.6652,37.2879,36.0035,74.2384,1.9272
98.8008,37.3433,35.7703,73.8572,1.7880
98.9378,37.3931,35.5469,73.5421,1.6776
99.0442,37.4502,35.3179,73.4635,2.2308
99.1767,37.5127,35.1046,73.7213,1.6924
99.3122,37.5550,35.0686,74.2504,0.4125
99.4465,37.5469,35.0731,74.1799,0.0886
99.5739,37.5384,35.0775,74.0859,0.0913
99.7072,37.5387,35.0790,74.0966,0.0135
99.8421,37.5383,35.0805,74.0963,0.0117
99.9437,37.5379,35.0815,74.0954,0.0109
100.0796,37.5375,35.0828,74.0937,0.0101
100.2147,37.5370,35.0843,74.0937,0.0120
100.3502,37.5365,35.0859,74.0923,0.0130
100.4698,37.5360,35.0874,74.0916,0.0133
100.6111,37.5355,35.0891,74.0908,0.0127
100.7471,37.5349,35.0909,74.0853,0.0141
100.8508,37.5345,35.0921,74.0859,0.0129
100.9890,37.5340,35.0939,74.0832,0.0142
101.1274,37.5335,35.0956,74.0762,0.0134
101.2632,37.5331,35.0973,74.0735,0.0131
101.4011,37.5327,35.0988,74.0719,0.0115
101.5358,37.5323,35.1001,74.0711,0.0103
101.6708,37.5319,35.1015,74.0698,0.0115
101.8035,37.5314,35.1030,74.0668,0.0120
101.9372,37.5531,35.0390,74.0314,0.5375
102.0731,37.6188,34.8392,73.9872,1.5791
102.1791,37.6767,34.6721,74.1053,1.6784
102.3194,37.7611,34.4445,74.3454,1.7381
102.4595,37.8238,34.2192,74.1563,1.6888
102.5990,37.8305,34.2054,74.2257,0.1102
102.7451,37.8295,34.2077,74.2116,0.0183
102.8847,37.8287,34.2095,74.2010,0.0143
103.0234,37.8279,34.2111,74.1900,0.0132
103.1625,37.8271,34.2129,74.1822,0.0144
103.3011,37.8268,34.2141,74.1805,0.0090
103.4399,37.8264,34.2151,74.1763,0.0080
103.5964,37.8258,34.2166,74.1702,0.0101
103.7355,37.8252,34.2180,74.1650,0.0113
103.8737,37.8246,34.2194,74.1544,0.0117
103.9798,37.8242,34.2205,74.1498,0.0110
104.0861,37.8238,34.2216,74.1466,0.0112
104.2266,37.8235,34.2226,74.1474,0.0074
104.3665,37.8233,34.2232,74.1501,0.0052
104.5051,37.8250,34.2181,74.1640,0.0401
104.6442,37.8773,34.0618,73.8614,1.2395
104.7832,37.9388,33.8376,73.5225,1.7239
104.9266,38.0297,33.5961,74.0092,1.8184
105.0647,38.0930,33.3244,73.4774,2.0305
105.2027,38.1473,33.2204,74.1039,0.8530
105.3444,38.1434,33.2211,74.0403,0.0364
105.4882,38.1433,33.2214,74.0360,0.0022
105.6260,38.1432,33.2217,74.0344,0.0021
105.7906,38.1431,33.2219,74.0387,0.0014
105.9281,38.1431,33.2221,74.0399,0.0014
106.0655,38.1430,33.2222,74.0408,0.0011
106.2035,38.1430,33.2223,74.0414,0.0007
106.3174,38.1430,33.2224,74.0414,0.0007
106.4546,38.1429,33.2224,74.0412,0.0005
106.5928,38.1429,33.2225,74.0414,0.0003
106.7306,38.1429,33.2225,74.0412,0.0003
106.8694,38.1429,33.2226,74.0413,0.0003
107.0079,38.1429,33.2226,74.0411,0.0002
107.1647,38.1429,33.2226,74.0413,0.0002
107.3037,38.1429,33.2226,74.0411,0.0002
107.4425,38.1429,33.2227,74.0412,0.0001
107.5808,38.1345,33.2334,73.4696,0.0989
107.6915,38.1193,33.2467,73.4017,0.1836
107.8289,38.1582,33.1859,80.4707,0.5328
107.9685,38.1265,33.1049,97.0922,0.6554
108.0748,38.0977,33.0832,105.3591,0.3468
108.2147,38.0813,33.0782,105.4522,0.1274
108.3550,38.0866,33.0826,106.4454,0.0630
108.4968,38.0995,33.0964,107.6290,0.1350
108.6381,38.1184,33.1050,107.9533,0.1597
108.7802,38.1143,33.1071,108.0430,0.0531
108.9227,38.1131,33.1066,108.1076,0.0088
109.0647,38.1135,33.1076,108.1207,0.0073
109.2069,38.1138,33.1084,108.1211,0.0064
109.3499,38.1141,33.1091,108.1247,0.0052
109.4923,38.1144,33.1097,108.1252,0.0048
109.6359,38.1149,33.1106,108.1260,0.0074
109.7791,38.1158,33.1120,108.1305,0.0116
109.9216,38.1165,33.1133,108.1322,0.0107
110.0644,38.1169,33.1143,108.1376,0.0077
110.2072,38.1174,33.1154,108.1409,0.0085
110.3503,38.1180,33.1166,108.1449,0.0094
110.4929,38.1185,33.1178,108.1481,0.0097
110.6352,38.1191,33.1190,108.1499,0.0091
110.7778,38.1196,33.1201,108.1502,0.0089
110.9203,38.1201,33.1213,108.1496,0.0094
111.0622,38.1207,33.1229,108.1514,0.0119
111.2050,38.1213,33.1241,108.1518,0.0098
111.3489,38.1219,33.1254,108.1522,0.0098
111.4920,38.1225,33.1266,108.1488,0.0101
111.6345,38.1230,33.1278,108.1519,0.0098
111.7764,38.1237,33.1292,108.1497,0.0108
111.9191,38.1245,33.1308,108.1497,0.0131
112.0620,38.1254,33.1325,108.1521,0.0140
112.2054,38.1140,33.1056,108.1309,0.2098
112.3498,38.0464,32.9069,108.1538,1.4856
112.4922,37.9651,32.6551,108.2595,1.8597
112.6341,37.8354,32.4073,107.8049,1.9707
112.7761,37.7331,32.1737,107.3316,1.8011
112.9181,37.6528,31.9227,106.8882,1.8585
113.0603,37.6236,31.8002,106.3557,0.8856
113.2018,37.6172,31.8101,106.3347,0.1107
113.3509,37.6173,31.8101,106.3336,0.0010
113.4921,37.6172,31.8100,106.3332,0.0007
113.6345,37.6172,31.8099,106.3336,0.0007
113.7399,37.6172,31.8098,106.3332,0.0006
113.8431,37.6172,31.8098,106.3331,0.0007
113.9847,37.6171,31.8097,106.3333,0.0005
114.0851,37.6171,31.8096,106.3329,0.0004
114.1880,37.6171,31.8096,106.3329,0.0004
114.3305,37.6171,31.8096,106.3326,0.0004
114.4716,37.6171,31.8095,106.3326,0.0003
114.6126,37.6171,31.8095,106.3326,0.0003
114.7547,37.6171,31.8094,106.3324,0.0002
114.8973,37.6171,31.8095,106.3328,0.0001
115.0387,37.6186,31.7942,106.6481,0.1084
115.1850,37.5407,31.6908,101.7145,0.8903
115.3278,37.5058,31.5893,89.9566,0.7539
115.4666,37.5176,31.5790,89.5230,0.1176
115.5768,37.5185,31.5830,89.7060,0.0380
115.7153,37.5190,31.5840,89.8081,0.0085
115.8533,37.5192,31.5833,89.8097,0.0054
115.9918,37.5193,31.5826,89.8110,0.0050
116.1113,37.5194,31.5821,89.8122,0.0046
116.2494,37.5195,31.5814,89.8145,0.0048
116.3880,37.5196,31.5808,89.8157,0.0047
116.4947,37.5196,31.5803,89.8171,0.0047
116.6327,37.5197,31.5797,89.8155,0.0042
116.7704,37.5198,31.5791,89.8164,0.0042
116.9078,37.5199,31.5785,89.8166,0.0045
117.0184,37.5199,31.5781,89.8167,0.0040
117.1566,37.5201,31.5775,89.8177,0.0045
117.2944,37.5202,31.5769,89.8183,0.0041
117.3978,37.5202,31.5765,89.8215,0.0040
117.5351,37.5140,31.3815,90.5623,1.4265
117.6727,37.4828,31.1674,89.9946,1.6275
117.8101,37.4737,30.9562,90.4774,1.5620
117.9208,37.4719,30.7580,90.8068,1.7939
118.0569,37.4497,30.5421,90.5033,1.5953
118.1939,37.4363,30.2889,91.5136,1.8532
118.3027,37.4246,30.0678,91.5405,2.0499
118.4413,37.4433,29.8346,91.3962,1.7000
118.5795,37.4395,29.6524,91.2918,1.3352
118.7194,37.4220,29.4337,91.5773,1.5886
118.8280,37.4311,29.2939,91.7598,1.2926
118.9651,37.4390,29.2820,91.9381,0.1037
119.1038,37.4405,29.2780,91.9718,0.0362
119.2086,37.4391,29.2774,91.9630,0.0216
119.3475,37.4387,29.2760,91.9522,0.0107
119.4859,37.4390,29.2742,91.9631,0.0135
119.6243,37.4397,29.2720,91.9870,0.0166
119.7509,37.4406,29.2699,92.0187,0.0182
119.8860,37.4412,29.2678,92.0368,0.0156
120.0262,37.4411,29.2665,92.0383,0.0097
120.1345,37.4407,29.2656,92.0305,0.0092
120.2704,37.4404,29.2643,92.0233,0.0108
120.4098,37.4403,29.2625,92.0241,0.0131
120.5480,37.4413,29.2598,92.0560,0.0210
120.6898,37.4414,29.2580,92.0609,0.0126
120.8284,37.4417,29.2566,92.0749,0.0107
120.9669,37.4432,29.2547,92.1170,0.0186
121.0849,37.4484,29.2522,92.6361,0.0496
121.2244,37.4772,29.2080,97.6766,0.3921
121.3662,37.4325,29.1231,108.3912,0.6800
121.5087,37.4167,29.1133,114.8453,0.1468
121.6517,37.4060,29.1371,115.1044,0.1959
121.7948,37.3891,29.1458,114.6631,0.1734
121.9380,37.3815,29.1471,114.4458,0.0711
122.0797,37.3820,29.1478,114.4508,0.0062
122.2210,37.3825,29.1485,114.4539,0.0062
122.3637,37.3827,29.1489,114.4540,0.0035
122.5055,37.3829,29.1493,114.4532,0.0029
122.6468,37.3830,29.1496,114.4526,0.0022
122.7879,37.3832,29.1499,114.4528,0.0024
122.9294,37.3834,29.1502,114.4511,0.0026
123.0708,37.3836,29.1505,114.4513,0.0024
123.2123,37.3838,29.1508,114.4495,0.0026
123.3555,37.3839,29.1510,114.4501,0.0022
123.4975,37.3841,29.1513,114.4516,0.0023
123.6389,37.3423,29.0921,114.0054,0.5417
123.7827,37.2134,28.8511,113.2952,1.9064
123.9240,37.0938,28.6037,113.4296,1.9463
124.0644,36.9714,28.3786,112.6615,1.8298
124.2050,36.8432,28.1860,112.5266,1.6653
124.3461,36.7582,28.0326,112.5319,1.2804
124.4845,36.6571,27.8772,112.6517,1.3692
124.6212,36.5343,27.6563,113.8527,1.8675
124.7217,36.4423,27.4696,115.0300,2.0736
124.8594,36.3605,27.2106,116.8448,1.9764
124.9984,36.2446,26.9032,117.6564,2.3648
125.1375,36.1659,26.7104,116.7238,1.5029
125.2761,36.1471,26.7185,115.0089,0.1887
125.4152,36.1440,26.7247,115.0207,0.0585
125.5555,36.1444,26.7232,115.0114,0.0125
125.7105,36.1444,26.7232,115.0116,0.0002
125.8517,36.1444,26.7232,115.0111,0.0001
125.9921,36.1444,26.7232,115.0109,0.0000
126.1416,36.1444,26.7232,115.0113,0.0001
126.2859,36.1444,26.7232,115.0109,0.0000
126.4269,36.1444,26.7232,115.0113,0.0000
126.5684,36.1444,26.7232,115.0114,0.0000
126.6700,36.1444,26.7232,115.0113,0.0000
126.8118,36.1444,26.7232,115.0111,0.0000
126.9539,36.1444,26.7232,115.0115,0.0000
127.1120,36.1444,26.7232,115.0110,0.0000
127.2506,36.1432,26.7283,115.1396,0.0417
127.3943,36.1472,26.7097,114.6527,0.1340
127.5413,36.0155,26.5899,103.6906,1.2119
127.6849,35.9232,26.5243,95.0922,0.8120
127.8311,35.9161,26.5595,95.7026,0.2605
127.9732,35.8986,26.6028,94.9926,0.3404
128.1154,35.8892,26.6215,93.6486,0.1626
128.2582,35.8899,26.6243,93.6573,0.0207
128.4010,35.8905,26.6271,93.6545,0.0205
128.5434,35.8909,26.6291,93.6587,0.0149
128.6855,35.8915,26.6311,93.6585,0.0144
128.8284,35.8921,26.6334,93.6601,0.0171
128.9712,35.8926,26.6360,93.6634,0.0191
129.1144,35.8932,26.6385,93.6610,0.0180
129.2564,35.8937,26.6410,93.6670,0.0184
129.3999,35.8857,26.6237,93.7940,0.1381
129.5424,35.8255,26.4389,92.9606,1.3693
129.6839,35.8396,26.2345,92.8270,1.4560
129.8258,35.8259,26.0232,92.4648,1.5437
129.9653,35.8285,25.8286,92.7345,1.4013
130.1063,35.8168,25.7656,91.8447,0.4666
130.2460,35.8120,25.7589,91.7525,0.0686
130.3850,35.8121,25.7589,91.7562,0.0010
130.5240,35.8121,25.7589,91.7561,0.0002
130.6617,35.8121,25.7589,91.7559,0.0002
130.8000,35.8121,25.7589,91.7561,0.0001
130.9383,35.8121,25.7589,91.7562,0.0001
131.0768,35.8121,25.7589,91.7560,0.0001
131.2162,35.8103,25.7425,91.7266,0.1188
131.3553,35.7878,25.5497,91.8979,1.4115
131.4939,35.8016,25.2699,93.2562,2.0428
131.6338,35.7799,24.9772,93.3088,2.1179
131.7744,35.7414,24.7605,92.6222,1.5731
131.9157,35.7460,24.7402,92.6066,0.1542
132.0568,35.7465,24.7423,92.6075,0.0163
132.2034,35.7467,24.7435,92.6071,0.0087
132.3444,35.7468,24.7441,92.6057,0.0044
132.4948,35.7468,24.7445,92.6059,0.0025
132.6352,35.7468,24.7447,92.6053,0.0013
132.7760,35.7468,24.7448,92.6055,0.0005
132.9163,35.7468,24.7448,92.6054,0.0002
133.0269,35.7468,24.7448,92.6060,0.0001
133.1660,35.7468,24.7448,92.6056,0.0001
133.3055,35.7468,24.7448,92.6058,0.0000
133.4184,35.7468,24.7448,92.6057,0.0002
133.5565,35.7469,24.7448,92.6054,0.0001
133.6958,35.7468,24.7448,92.6062,0.0001
133.8347,35.7198,24.5719,93.2674,1.2813
133.9757,35.7098,24.3006,93.6243,1.9277
134.1152,35.7171,24.0346,93.7460,1.9132
134.2550,35.6951,23.7748,93.5415,1.8651
134.3629,35.6864,23.7179,92.8242,0.5332
134.5078,35.6859,23.7183,92.8183,0.0067
134.6474,35.6859,23.7180,92.8186,0.0015
134.7986,35.6859,23.7178,92.8178,0.0014
134.9379,35.6859,23.7176,92.8185,0.0015
135.0779,35.6859,23.7174,92.8187,0.0015
135.1783,35.6858,23.7173,92.8185,0.0015
135.3017,35.6858,23.7170,92.8188,0.0018
135.4463,35.6858,23.7169,92.8192,0.0010
135.5885,35.6858,23.7172,92.8184,0.0020
135.7318,35.6858,23.7175,92.8192,0.0017
135.8360,35.6858,23.7176,92.8176,0.0019
135.9772,35.6858,23.7179,92.8190,0.0019
136.1182,35.6859,23.7182,92.8173,0.0020
136.2223,35.6870,23.7196,92.8730,0.0185
136.3638,35.6900,23.7278,92.7108,0.0619
136.5057,35.6643,23.6406,86.3483,0.6417
136.6501,35.6592,23.5282,75.8756,0.7788
136.7905,35.6758,23.5160,74.7217,0.1488
136.9314,35.6791,23.5115,74.8368,0.0398
137.0378,35.6807,23.5090,74.9104,0.0280
137.1790,35.6807,23.5088,74.9086,0.0018
137.3191,35.6808,23.5085,74.9095,0.0019
137.4605,35.6809,23.5083,74.9099,0.0018
137.5625,35.6809,23.5081,74.9096,0.0021
137.7027,35.6810,23.5078,74.9104,0.0020
137.8439,35.6811,23.5075,74.9084,0.0027
137.9853,35.6812,23.5071,74.9077,0.0024
138.1262,35.6814,23.5064,74.9094,0.0052
138.2669,35.6816,23.5058,74.9119,0.0048
138.4086,35.6817,23.5051,74.9111,0.0047
138.5086,35.6818,23.5047,74.9123,0.0047
138.6496,35.6819,23.5041,74.9153,0.0040
138.7911,35.7192,23.3647,74.8563,1.0211
138.8923,35.7658,23.1968,74.7064,1.7225
139.0330,35.8390,22.9689,74.6176,1.7010
139.1716,35.9059,22.7332,74.5855,1.7696
139.3179,35.9716,22.4978,74.3804,1.6697
139.4572,36.0434,22.2571,74.2625,1.8059
139.5940,36.0499,22.2284,74.2300,0.2149
139.7310,36.0498,22.2290,74.2286,0.0046
139.8351,36.0497,22.2294,74.2285,0.0039
139.9725,36.0495,22.2300,74.2285,0.0043
140.1099,36.0494,22.2306,74.2285,0.0044
140.2408,36.0492,22.2312,74.2282,0.0047
140.3763,36.0491,22.2317,74.2276,0.0037
140.5141,36.0490,22.2321,74.2257,0.0029
140.6177,36.0489,22.2324,74.2238,0.0031
140.7552,36.0489,22.2328,74.2239,0.0031
140.8939,36.0488,22.2332,74.2238,0.0033
141.0315,36.0487,22.2337,74.2239,0.0034
141.1442,36.0486,22.2341,74.2239,0.0037
141.2792,36.0485,22.2345,74.2239,0.0031
141.4178,36.0485,22.2349,74.2234,0.0027
141.5268,36.0485,22.2350,74.2238,0.0007
141.6609,36.0350,22.2439,74.4867,0.1207
141.7996,36.0086,22.2103,73.2573,0.3202
141.9559,36.0028,22.0763,62.5607,0.8589
142.0928,36.0253,21.9617,52.9087,0.8572
142.2333,36.0269,21.9485,52.3767,0.0946
142.3750,36.0270,21.9451,52.4543,0.0250
142.4807,36.0269,21.9452,52.4508,0.0005
142.6210,36.0269,21.9452,52.4509,0.0001
142.7623,36.0269,21.9452,52.4510,0.0001
142.9034,36.0269,21.9452,52.4508,0.0001
143.0439,36.0269,21.9452,52.4510,0.0001
143.1850,36.0269,21.9452,52.4511,0.0001
143.3281,36.0269,21.9452,52.4509,0.0001
143.4705,36.0269,21.9452,52.4511,0.0001
143.6105,36.0269,21.9452,52.4509,0.0001
143.7513,36.0269,21.9452,52.4510,0.0000
143.8947,36.0268,21.9452,52.4512,0.0001
144.0360,36.0268,21.9453,52.4512,0.0001
144.1788,36.0439,21.9206,52.5938,0.2157
144.3213,36.1890,21.7122,52.7562,1.7829
144.4619,36.3488,21.5120,53.1069,1.8213
144.6013,36.4995,21.3176,53.1584,1.7655
144.7095,36.6056,21.1722,53.1445,1.6627
144.8461,36.7586,20.9737,53.0532,1.8357
144.9880,36.8998,20.7747,52.7577,1.7198
145.1302,37.0182,20.6198,52.6871,1.3714
145.2713,37.0313,20.6026,52.6545,0.1536
145.4138,37.0314,20.6023,52.6542,0.0017
145.5145,37.0315,20.6022,52.6538,0.0014
145.6586,37.0316,20.6021,52.6539,0.0013
145.7991,37.0317,20.6019,52.6549,0.0012
145.9396,37.0317,20.6018,52.6545,0.0009
146.0405,37.0318,20.6017,52.6545,0.0009
146.1824,37.0318,20.6016,52.6545,0.0010
146.3251,37.0319,20.6015,52.6538,0.0011
146.4663,37.0320,20.6014,52.6552,0.0010
146.6074,37.0320,20.6013,52.6555,0.0004
146.7495,37.0321,20.6013,52.6550,0.0004
146.8920,37.0321,20.6012,52.6554,0.0005
147.0347,37.0321,20.6012,52.6552,0.0004
147.1760,37.0322,20.6011,52.6552,0.0005
147.3171,37.0322,20.6010,52.6553,0.0005
147.4580,37.0322,20.6010,52.6551,0.0005
147.5993,37.0339,20.5985,52.6527,0.0211
147.7419,37.1499,20.4300,53.4529,1.4355
147.8870,37.3112,20.2150,53.4938,1.8524
148.0280,37.4669,19.9903,53.8049,1.9402
148.1688,37.5994,19.8097,53.7932,1.5905
148.3086,37.6073,19.7959,53.6028,0.1172
148.4483,37.6075,19.7964,53.6061,0.0048
148.5869,37.6075,19.7964,53.6058,0.0001
148.7252,37.6075,19.7964,53.6061,0.0002
