time,x,z,rotY,speed
97.8893,34.2003,43.5960,174.1256,0.0414
98.0132,34.2015,43.5973,174.1811,0.0194
98.1374,34.1948,43.5906,173.8264,0.0762
98.2609,34.1896,43.5862,173.5098,0.0556
98.6769,34.1838,43.5831,173.2682,0.0161
98.8021,34.1843,43.5814,173.2863,0.0143
98.9264,34.1842,43.5823,173.2854,0.0071
99.0499,34.1842,43.5830,173.2867,0.0061
99.1742,34.1842,43.5838,173.2876,0.0059
99.5897,34.1839,43.5859,173.2911,0.0052
99.7145,34.1839,43.5859,173.2908,0.0002
99.8403,34.1839,43.5860,173.2907,0.0001
99.9639,34.1839,43.5860,173.2905,0.0001
100.0887,34.1839,43.5860,173.2910,0.0001
100.4631,34.1839,43.5860,173.2908,0.0001
100.5855,34.1839,43.5860,173.2907,0.0000
100.7105,34.1839,43.5860,173.2908,0.0000
100.8347,34.1839,43.5860,173.2906,0.0001
100.9588,34.1839,43.5860,173.2909,0.0001
101.3805,34.1839,43.5860,173.2909,0.0000
101.5050,34.1839,43.5860,173.2910,0.0000
101.6310,34.1839,43.5860,173.2907,0.0000
101.7560,34.1839,43.5860,173.2910,0.0001
101.8797,34.1839,43.5860,173.2908,0.0000
102.2958,34.1840,43.5950,173.4215,0.0216
102.4212,34.2069,43.5275,167.3056,0.5859
102.5470,34.2268,43.5283,152.4425,0.1654
102.6725,34.2304,43.5357,149.5764,0.0781
102.7981,34.2304,43.5357,149.6357,0.0006
103.2135,34.2303,43.5356,149.6963,0.0002
103.3363,34.2175,43.5355,148.0394,0.1049
103.4618,34.2193,43.5397,148.0346,0.0479
103.5840,34.2209,43.5358,148.0396,0.0351
103.7073,34.2208,43.5359,148.0421,0.0013
104.1222,34.2203,43.5368,148.0422,0.0025
104.2457,34.2202,43.5370,148.0422,0.0020
104.3687,34.2201,43.5372,148.0417,0.0018
104.4903,34.2200,43.5374,148.0423,0.0016
104.6133,34.2199,43.5376,148.0423,0.0014
105.0304,34.2197,43.5380,148.0418,0.0012
105.1517,34.2196,43.5381,148.0417,0.0010
105.2756,34.2195,43.5382,148.0420,0.0011
105.3973,34.2195,43.5383,148.0420,0.0009
105.5195,34.2194,43.5384,148.0421,0.0010
105.9342,34.2192,43.5388,148.0427,0.0011
106.0598,34.2191,43.5390,148.0425,0.0012
106.1816,34.2190,43.5391,148.0426,0.0012
106.3033,34.2189,43.5392,148.0434,0.0016
106.4247,34.2188,43.5394,148.0432,0.0015
106.8402,34.2186,43.5398,148.0432,0.0011
106.9635,34.2341,43.5096,148.1029,0.2797
107.0863,34.3407,43.3438,147.2648,1.6067
107.2142,34.4817,43.1608,147.1857,1.8091
107.3366,34.6339,42.9754,147.2497,1.9617
107.7102,35.0575,42.3744,147.0900,1.9686
107.8295,35.1829,42.2061,146.2950,1.7591
107.9550,35.3149,42.0305,145.4529,1.7521
108.0775,35.4356,41.8504,145.3938,1.7712
108.1999,35.5992,41.6277,145.5252,2.2583
108.3226,35.7292,41.4449,145.7285,1.8318
108.6559,35.8243,41.3128,146.0439,0.4882
108.7737,35.8253,41.3082,145.9143,0.0406
108.8966,35.8252,41.3085,145.9136,0.0023
109.0182,35.8251,41.3087,145.9129,0.0023
109.1414,35.8249,41.3090,145.9121,0.0025
109.5566,36.1682,40.8434,145.1118,1.3945
109.6581,36.2817,40.7026,144.2466,1.7843
109.7831,36.4243,40.4782,143.5446,2.1291
109.9052,36.5420,40.2602,143.4638,2.0373
110.0278,36.6567,40.0591,143.4121,1.8900
110.1487,36.6865,40.0142,143.5181,0.4523
110.4821,36.6861,40.0147,143.5326,0.0020
110.6042,36.6861,40.0148,143.5330,0.0006
110.7260,36.6861,40.0148,143.5335,0.0003
110.8486,36.6861,40.0148,143.5333,0.0002
110.9708,36.6861,40.0149,143.5334,0.0001
111.3455,36.6860,40.0149,143.5330,0.0002
111.4789,36.6860,40.0150,143.5330,0.0005
111.6010,36.6859,40.0150,143.5330,0.0005
111.7216,36.6859,40.0151,143.5331,0.0003
111.8439,36.6859,40.0151,143.5335,0.0003
112.2585,36.6859,40.0151,143.5336,0.0002
112.3830,36.6858,40.0152,143.5333,0.0002
112.5052,36.6858,40.0152,143.5335,0.0001
112.6287,36.6858,40.0152,143.5334,0.0001
112.7509,36.6858,40.0152,143.5334,0.0001
113.1248,36.6858,40.0152,143.5336,0.0001
113.2513,36.6858,40.0152,143.5334,0.0001
113.3744,36.6858,40.0152,143.5336,0.0000
113.4957,36.6858,40.0152,143.5334,0.0000
113.6176,36.6861,40.0190,143.6873,0.0318
114.0325,36.6797,40.0274,144.5492,0.0258
114.1557,36.6825,40.0332,144.9762,0.0523
114.2790,36.6819,40.0327,144.9035,0.0067
114.4013,36.6820,40.0327,144.8463,0.0007
114.5235,36.6810,40.0230,144.2461,0.0805
114.9372,36.6793,40.0070,143.3540,0.0388
115.0605,36.7050,39.9763,142.0144,0.3474
115.1832,36.7048,39.9651,141.7648,0.1012
115.3064,36.7040,39.9604,141.7682,0.0461
115.4274,36.7040,39.9604,141.7674,0.0004
115.8011,36.7039,39.9605,141.7677,0.0004
115.9229,36.7038,39.9606,141.7675,0.0004
116.0447,36.7038,39.9606,141.7675,0.0003
116.1669,36.7038,39.9607,141.7675,0.0004
116.2899,36.7038,39.9607,141.7676,0.0003
116.7040,36.7037,39.9608,141.7676,0.0003
116.8248,36.7037,39.9608,141.7672,0.0003
116.9471,36.7037,39.9608,141.7671,0.0003
117.0702,36.7037,39.9609,141.7669,0.0002
117.1927,36.7037,39.9609,141.7669,0.0002
117.5662,36.7036,39.9610,141.7671,0.0002
117.6898,36.7036,39.9610,141.7670,0.0002
117.8124,36.7036,39.9610,141.7671,0.0002
117.9343,36.7036,39.9610,141.7674,0.0002
118.0553,36.7036,39.9610,141.7672,0.0002
118.4704,36.7035,39.9611,141.7670,0.0002
118.5923,36.7035,39.9611,141.7670,0.0001
118.7144,36.7035,39.9611,141.7667,0.0002
118.8372,36.7035,39.9612,141.7668,0.0001
118.9589,36.6995,39.9711,142.1654,0.0881
119.3733,36.6950,39.9882,142.5032,0.0435
119.4968,36.6995,39.9931,143.6692,0.0542
119.6187,36.6950,39.9930,143.5750,0.0384
119.7401,36.6954,39.9926,143.5331,0.0062
119.8616,36.6953,39.9926,143.5210,0.0014
120.2356,36.6953,39.9926,143.4852,0.0002
120.3583,36.6695,39.9945,154.9850,0.2420
120.4804,36.6484,39.9926,166.9014,0.1849
120.6026,36.6485,39.9923,166.8985,0.0041
120.7240,36.6485,39.9922,166.8645,0.0005
121.1391,36.6487,39.9924,166.8396,0.0004
121.2631,36.6441,39.9908,166.3272,0.0394
121.3857,36.6470,39.9823,166.1839,0.0741
121.5089,36.6490,39.9710,165.9315,0.0936
121.6318,36.6493,39.9705,165.9156,0.0044
122.0471,36.6497,39.9689,165.9146,0.0040
122.1718,36.6497,39.9686,165.9146,0.0024
122.2961,36.6498,39.9684,165.9145,0.0019
122.4190,36.6499,39.9682,165.9144,0.0015
122.5421,36.6499,39.9681,165.9144,0.0013
122.9587,36.6500,39.9678,165.9111,0.0007
123.0839,36.6500,39.9677,165.9113,0.0008
123.2071,36.6501,39.9676,165.9111,0.0006
123.3317,36.6501,39.9676,165.9113,0.0006
123.4562,36.6501,39.9675,165.9110,0.0005
123.8310,36.6501,39.9674,165.9113,0.0004
123.9563,36.6501,39.9673,165.9111,0.0002
124.0798,36.6501,39.9673,165.9111,0.0002
124.2033,36.6501,39.9673,165.9108,0.0002
124.3271,36.6502,39.9673,165.9108,0.0001
124.4497,36.6502,39.9673,165.9110,0.0002
124.7831,36.6502,39.9672,165.9112,0.0001
124.9092,36.6927,39.8098,166.0455,1.2981
125.0328,36.7465,39.5866,166.3084,1.8574
125.1575,36.7967,39.3813,166.3584,1.7010
125.2811,36.8565,39.1112,166.3569,2.2487
125.6565,37.0309,38.4505,166.3206,1.8263
125.7712,37.0789,38.2372,166.0066,1.9105
125.8957,37.1454,38.0224,165.9236,1.8181
126.0187,37.2084,37.7781,165.8413,2.0527
126.1423,37.2735,37.4942,165.8202,2.3565
126.5584,37.4412,36.7584,166.4899,1.8148
126.6632,37.4632,36.6682,166.5467,0.8973
126.7898,37.4627,36.6687,166.5323,0.0066
126.9136,37.4627,36.6689,166.5294,0.0021
127.0378,37.4626,36.6692,166.5274,0.0020
127.1609,37.4626,36.6694,166.5239,0.0020
127.4943,37.4625,36.6700,166.5229,0.0017
127.6187,37.4624,36.6702,166.5231,0.0017
127.7472,37.4624,36.6704,166.5227,0.0018
127.8762,37.4623,36.6706,166.5226,0.0015
128.0026,37.4623,36.6708,166.5225,0.0018
128.3781,37.4621,36.6713,166.5221,0.0014
128.5101,37.4621,36.6715,166.5224,0.0015
128.6404,37.4620,36.6717,166.5219,0.0014
128.7732,37.4620,36.6718,166.5217,0.0012
128.9010,37.4620,36.6720,166.5219,0.0013
129.2752,37.4618,36.6724,166.5230,0.0012
129.4005,37.4618,36.6726,166.5227,0.0018
129.5233,37.4617,36.6728,166.5226,0.0016
129.6492,37.4985,36.5253,166.0169,1.2148
129.7747,37.5383,36.3118,166.1896,1.7348
130.1929,37.6993,35.5588,166.2405,1.8549
130.3111,37.7630,35.3674,166.1206,1.7080
130.4355,37.7996,35.3402,165.9202,0.3664
130.5594,37.7864,35.3479,166.0031,0.1512
130.6850,37.7839,35.3517,166.0240,0.0489
131.0736,37.7825,35.3564,166.0206,0.0129
131.1991,37.7822,35.3575,166.0229,0.0091
131.3251,37.7819,35.3585,166.0233,0.0083
131.4512,37.7817,35.3594,166.0238,0.0081
131.5756,37.7815,35.3604,166.0242,0.0078
131.9911,37.7809,35.3627,166.0245,0.0057
132.1169,37.7807,35.3634,166.0282,0.0060
132.2421,37.7805,35.3641,166.0296,0.0061
132.3662,37.7803,35.3648,166.0308,0.0054
132.4910,37.7801,35.3656,166.0317,0.0072
132.9074,37.7795,35.3682,166.0323,0.0064
133.0327,37.7793,35.3689,166.0333,0.0060
133.1583,37.7790,35.3693,166.0318,0.0038
133.2839,37.7788,35.3698,166.0345,0.0049
133.4091,37.7766,35.3720,166.0201,0.0245
133.7840,37.7675,35.3759,165.8180,0.0265
133.9098,37.8036,35.3029,170.4287,0.6865
134.0341,37.8082,35.2725,184.9440,0.2497
134.1573,37.8127,35.2788,195.8401,0.0674
134.2814,37.8180,35.2793,195.8532,0.0443
134.6986,37.8175,35.2772,195.4265,0.0072
134.8264,37.8315,35.2681,193.8785,0.1310
134.9513,37.8318,35.2695,193.8845,0.0118
135.0770,37.8319,35.2711,193.8987,0.0128
135.2014,37.8321,35.2717,193.8954,0.0052
135.6174,37.8324,35.2734,193.8970,0.0043
135.7426,37.8325,35.2739,193.8958,0.0041
135.8702,37.8326,35.2744,193.8954,0.0035
135.9965,37.8327,35.2748,193.8952,0.0034
136.1228,37.8328,35.2751,193.8940,0.0031
136.5230,37.8330,35.2759,193.8945,0.0020
136.6563,37.8330,35.2762,193.8936,0.0020
136.7811,37.8331,35.2764,193.8925,0.0023
136.9090,37.8331,35.2766,193.8928,0.0012
137.0356,37.8332,35.2767,193.8924,0.0012
137.4527,37.8332,35.2771,193.8923,0.0009
137.5788,37.8333,35.2773,193.8938,0.0016
137.7052,37.8333,35.2776,193.8934,0.0025
137.8317,37.8334,35.2779,193.8924,0.0024
137.9579,37.8335,35.2782,193.8922,0.0024
138.3757,37.8337,35.2792,193.8898,0.0026
138.5026,37.7822,35.0851,194.1491,1.6386
138.6283,37.7317,34.8716,194.2788,1.7487
138.7540,37.6629,34.6625,194.1281,1.7561
138.8785,37.5951,34.4397,194.0089,1.8706
139.2946,37.3463,33.6683,193.5405,1.9587
139.4015,37.2831,33.4194,193.3586,2.4048
139.5277,37.1976,33.1828,192.5979,1.9998
139.6536,37.1339,32.9455,192.5301,1.9530
139.7803,37.0874,32.6955,193.1502,2.0120
139.9055,37.0178,32.4834,193.7364,1.7838
140.2388,36.8980,32.1075,193.8343,1.1836
140.3559,36.8921,32.0820,193.8519,0.2242
140.4829,36.8923,32.0826,193.8504,0.0044
140.6090,36.8923,32.0830,193.8487,0.0032
140.7369,36.8924,32.0833,193.8475,0.0029
140.8637,36.8925,32.0837,193.8462,0.0030
141.1971,36.8926,32.0844,193.8445,0.0022
141.3226,36.8927,32.0847,193.8431,0.0023
141.4508,36.8927,32.0849,193.8423,0.0016
141.5797,36.8927,32.0851,193.8421,0.0017
141.7131,36.8928,32.0853,193.8412,0.0013
142.1346,36.8929,32.0858,193.8400,0.0011
142.2604,36.8929,32.0859,193.8391,0.0011
142.3874,36.8929,32.0860,193.8385,0.0008
142.5159,36.8929,32.0861,193.8383,0.0007
142.6434,36.8929,32.0862,193.8378,0.0009
143.0612,36.8930,32.0865,193.8373,0.0007
143.1895,36.8930,32.0865,193.8365,0.0005
143.3157,36.8930,32.0866,193.8360,0.0005
143.4436,36.8930,32.0867,193.8361,0.0005
143.5706,36.8930,32.0867,193.8358,0.0004
143.9879,36.8931,32.0869,193.8351,0.0005
144.1157,36.8931,32.0870,193.8345,0.0008
144.2432,36.8931,32.0872,193.8346,0.0011
144.3704,36.8871,32.0887,193.7332,0.0504
144.4983,36.8787,32.0924,193.4421,0.0800
144.9166,36.8776,32.0949,193.4430,0.0084
145.0423,36.8800,32.0957,193.2858,0.0274
145.1693,36.8800,32.0957,193.3143,0.0002
145.2964,36.8800,32.0957,193.3451,0.0002
145.4249,36.8800,32.0957,193.3723,0.0001
145.8432,36.8800,32.0957,193.3882,0.0000
145.9693,36.8800,32.0957,193.3859,0.0000
146.0959,36.8686,32.0989,186.5913,0.0984
146.2213,36.8433,32.1111,166.8566,0.2353
146.3508,36.8143,32.1087,149.7052,0.2390
146.7686,36.7719,32.1146,146.9255,0.1200
146.8953,36.7641,32.1154,146.9778,0.0667
147.0199,36.7554,32.1166,146.9482,0.0776
147.1437,36.7488,32.1173,146.9070,0.0594
147.2683,36.7421,32.1180,146.9263,0.0613
147.3934,36.7378,32.1187,146.8727,0.0400
147.7267,36.7352,32.1190,146.7118,0.0092
147.8505,36.7026,32.1106,142.3197,0.2823
147.9747,36.6842,32.1105,141.6762,0.1959
148.0986,36.6665,32.1163,141.6689,0.1717
148.2226,36.6641,32.1216,141.6318,0.0617
148.6405,36.6568,32.1356,141.1962,0.0476
148.7660,36.6535,32.1393,141.1483,0.0474
148.8896,36.6505,32.1422,141.1631,0.0399
149.0128,36.6470,32.1451,141.1799,0.0406
149.1361,36.6441,32.1476,141.1604,0.0355
149.5522,36.6325,32.1589,141.1359,0.0446
149.6762,36.6296,32.1615,141.1469,0.0360
149.8001,36.6265,32.1647,141.1624,0.0417
149.9233,36.6237,32.1676,141.1547,0.0377
150.0462,36.6660,32.1078,141.4039,0.7470
150.4206,37.0565,31.6633,139.3551,1.6742
150.5277,37.1740,31.5329,139.4093,1.7229
150.6517,37.3390,31.3801,139.1297,1.8597
150.7755,37.4244,31.3043,139.0812,0.9351
150.9000,37.4224,31.3064,139.1015,0.0274
151.0240,37.4206,31.3079,139.1072,0.0196
151.3965,37.4157,31.3119,139.1218,0.0182
151.5203,37.4136,31.3137,139.1184,0.0231
151.6436,37.4118,31.3154,139.1245,0.0215
151.7658,37.4101,31.3168,139.1299,0.0191
151.8907,37.4084,31.3183,139.1296,0.0189
152.3076,37.4029,31.3236,139.1304,0.0190
152.4328,37.4014,31.3253,139.1259,0.0190
152.5565,37.3999,31.3268,139.1249,0.0187
152.6801,37.3981,31.3290,139.1212,0.0241
152.8040,37.3961,31.3310,139.1212,0.0238
153.2193,37.3900,31.3373,139.1350,0.0224
153.3431,37.3884,31.3390,139.1365,0.0202
153.4666,37.3869,31.3406,139.1345,0.0187
153.5909,37.3854,31.3421,139.1375,0.0184
153.7153,37.3838,31.3436,139.1407,0.0184
154.1307,37.3787,31.3480,139.1459,0.0169
154.2573,37.3778,31.3489,139.1515,0.0109
154.3809,37.3767,31.3500,139.1554,0.0129
154.5051,37.3758,31.3510,139.1563,0.0107
154.6283,37.3750,31.3519,139.1568,0.0102
155.0438,37.3721,31.3548,139.1622,0.0103
155.1667,37.3710,31.3560,139.1626,0.0134
155.2922,37.3699,31.3571,139.1631,0.0126
155.4166,37.3758,31.3509,139.1432,0.0718
155.5413,37.4967,31.2219,139.6164,1.5155
155.9562,37.9537,30.6820,139.2543,1.7431
156.0731,38.0922,30.6241,139.6022,1.3045
156.1968,38.1238,30.6262,139.8218,0.2561
156.3198,38.1135,30.6250,139.6856,0.0969
156.4437,38.1065,30.6246,139.7065,0.0654
156.5664,38.1024,30.6248,139.7245,0.0387
156.8997,38.0939,30.6274,139.7158,0.0301
157.0273,38.0909,30.6283,139.7085,0.0275
157.1497,38.0883,30.6290,139.7035,0.0251
157.2729,38.0864,30.6296,139.6976,0.0174
157.3946,38.0851,30.6301,139.6942,0.0132
157.7694,38.0829,30.6317,139.6881,0.0075
157.8943,38.0821,30.6322,139.6850,0.0076
158.0173,38.0815,30.6329,139.6844,0.0078
158.1410,38.0807,30.6337,139.6832,0.0088
158.2652,38.0800,30.6344,139.6820,0.0081
158.6394,38.0773,30.6367,139.6706,0.0098
158.7624,38.0761,30.6378,139.6671,0.0128
158.8857,38.0752,30.6387,139.6656,0.0107
159.0061,38.0743,30.6396,139.6661,0.0108
159.1291,38.0738,30.6401,139.6631,0.0059
159.5449,38.0738,30.6387,139.6033,0.0035
159.6678,38.0664,30.6286,139.7492,0.1359
159.7919,38.0595,30.6213,139.8859,0.0860
159.9141,38.0574,30.6153,139.8771,0.0516
160.0370,38.0574,30.6153,139.8336,0.0004
160.4112,38.0574,30.6153,139.7731,0.0001
160.5353,38.0574,30.6153,139.7680,0.0000
160.6581,38.0574,30.6153,139.7647,0.0001
160.7808,38.0574,30.6153,139.7624,0.0000
160.9025,38.0574,30.6153,139.7608,0.0000
161.3175,38.0574,30.6153,139.7597,0.0000
161.4399,38.0579,30.6149,139.7899,0.0053
161.5622,38.0579,30.6150,139.7960,0.0006
161.6863,38.0580,30.6152,139.8009,0.0017
161.8096,38.0580,30.6153,139.8093,0.0011
162.1845,38.0581,30.6152,139.7099,0.0003
162.3077,38.0581,30.6152,139.7028,0.0001
162.4294,38.0581,30.6152,139.6945,0.0001
162.5527,38.0580,30.6149,139.6792,0.0034
162.6772,38.0580,30.6148,139.6382,0.0006
163.0936,38.0882,30.6060,198.3569,0.0867
163.2122,38.0716,30.5979,204.9536,0.1628
163.3375,38.0707,30.5975,204.6766,0.0143
163.4641,38.0662,30.5969,204.3839,0.0365
163.5937,38.0579,30.5972,203.9326,0.0691
163.7237,38.0430,30.5958,203.3726,0.1183
164.0148,38.0284,30.5936,202.5765,0.0519
164.1422,38.0309,30.5943,202.0464,0.0325
164.2706,38.0349,30.5947,201.8139,0.0325
164.3994,38.0372,30.5945,201.6116,0.0200
164.5283,38.0368,30.5941,201.4735,0.0062
164.9290,38.0361,30.5936,201.2807,0.0024
165.0582,38.0357,30.5934,201.2598,0.0042
165.1870,38.0356,30.5930,201.2504,0.0028
165.3174,38.0356,30.5929,201.2629,0.0007
165.4454,38.0356,30.5929,201.2776,0.0007
165.8467,38.0356,30.5929,201.3489,0.0002
165.9738,38.0356,30.5929,201.3581,0.0002
166.1022,38.0337,30.5858,200.3945,0.0605
166.2287,38.0335,30.5762,199.4516,0.0764
166.3553,38.0318,30.5756,199.1010,0.0204
166.7733,38.0331,30.5774,199.0914,0.0054
166.9008,38.0320,30.5726,198.9867,0.0404
167.0326,38.0318,30.5724,198.9836,0.0017
167.1615,38.0317,30.5723,198.9834,0.0016
167.2896,38.0317,30.5722,198.9826,0.0009
167.6661,38.0315,30.5719,198.9825,0.0008
167.7945,38.0315,30.5718,198.9829,0.0004
167.9211,38.0315,30.5718,198.9827,0.0003
168.0480,38.0315,30.5718,198.9823,0.0002
168.1773,38.0315,30.5718,198.9826,0.0001
168.5957,38.0315,30.5718,198.9825,0.0001
168.7236,38.0315,30.5718,198.9825,0.0000
168.8518,38.0315,30.5717,198.9823,0.0002
168.9798,38.0314,30.5717,198.9821,0.0003
169.1095,38.0314,30.5717,198.9823,0.0002
169.5275,38.0313,30.5714,198.9818,0.0007
169.6557,38.0313,30.5714,198.9817,0.0004
169.7854,38.0312,30.5713,198.9819,0.0004
169.9159,38.0312,30.5713,198.9821,0.0003
170.0472,38.0312,30.5713,198.9828,0.0004
170.4668,38.0311,30.5712,198.9832,0.0003
170.5996,37.9474,30.3952,199.6127,1.4754
170.7276,37.8338,30.1956,199.7327,1.8014
170.8550,37.7623,29.9531,199.0709,1.9844
170.9825,37.7032,29.6874,198.9760,2.1490
171.4039,37.4845,29.0234,198.6482,1.6588
171.5159,37.4558,28.9771,198.3090,0.4896
171.6411,37.4610,28.9801,198.3292,0.0646
171.7672,37.4617,28.9810,198.3509,0.0096
171.8922,37.4620,28.9815,198.3503,0.0045
172.0171,37.4622,28.9818,198.3505,0.0035
172.3417,37.4627,28.9829,198.3504,0.0036
172.4712,37.4630,28.9834,198.3499,0.0044
172.5986,37.4633,28.9839,198.3497,0.0045
172.7260,37.4636,28.9844,198.3494,0.0045
172.8537,37.4638,28.9848,198.3486,0.0037
173.2728,37.4644,28.9860,198.3475,0.0032
173.3989,37.4645,28.9862,198.3462,0.0022
173.5278,37.4647,28.9864,198.3453,0.0021
173.6553,37.4648,28.9866,198.3449,0.0019
173.7840,37.4649,28.9869,198.3440,0.0024
173.9110,37.4651,28.9871,198.3435,0.0018
174.2443,37.4654,28.9878,198.3444,0.0023
174.3743,37.4656,28.9881,198.3440,0.0032
174.5023,37.4659,28.9887,198.3438,0.0049
174.6308,37.4662,28.9892,198.3447,0.0049
174.7581,37.4665,28.9898,198.3450,0.0052
175.1770,37.4676,28.9917,198.3441,0.0052
175.3062,37.4680,28.9924,198.3421,0.0064
175.4347,37.4683,28.9930,198.3409,0.0053
175.5618,37.4687,28.9938,198.3400,0.0068
175.6905,37.4604,28.9770,198.3239,0.1487
176.1081,37.2706,28.2924,197.6511,1.7205
176.2119,37.1954,28.1218,197.7808,1.7988
176.3371,37.1159,27.9305,197.9439,1.6849
176.4622,37.0395,27.6897,197.6747,2.0203
176.5864,37.0107,27.6259,197.8614,0.5651
176.7127,37.0113,27.6267,197.8675,0.0088
177.0460,37.0116,27.6280,197.8655,0.0039
177.1730,37.0117,27.6283,197.8642,0.0027
177.3026,37.0118,27.6286,197.8641,0.0027
177.4318,37.0119,27.6289,197.8634,0.0018
177.5601,37.0119,27.6291,197.8627,0.0017
177.9784,37.0120,27.6296,197.8643,0.0012
178.1096,37.0121,27.6297,197.8639,0.0014
178.2389,37.0121,27.6298,197.8630,0.0008
178.3674,37.0121,27.6300,197.8620,0.0011
178.4956,37.0121,27.6301,197.8594,0.0009
178.9135,37.0122,27.6302,197.8587,0.0004
179.0396,37.0122,27.6303,197.8587,0.0002
179.1661,37.0122,27.6303,197.8588,0.0001
179.2941,37.0122,27.6303,197.8587,0.0000
179.4223,37.0122,27.6303,197.8586,0.0001
179.8403,37.0122,27.6303,197.8590,0.0001
179.9743,37.0122,27.6303,197.8590,0.0000
180.1019,37.0122,27.6303,197.8591,0.0001
180.2292,37.0122,27.6303,197.8587,0.0000
180.3589,37.0122,27.6303,197.8590,0.0000
180.4852,37.0122,27.6303,197.8589,0.0000
180.8185,37.0122,27.6303,197.8589,0.0000
180.9458,37.0122,27.6303,197.8586,0.0000
181.0733,37.0122,27.6303,197.8590,0.0000
181.2010,37.0122,27.6303,197.8590,0.0000
181.3287,37.0123,27.6306,197.8626,0.0018
181.7469,36.9521,27.4235,197.9007,0.5193
181.8760,36.9071,27.2935,198.6641,1.1047
182.0024,36.8405,27.0359,199.1610,2.1131
182.1285,36.7455,26.8041,199.0159,1.9870
182.2548,36.6498,26.5695,199.0751,2.0054
182.3806,36.5912,26.3251,199.5583,2.0201
182.7140,36.3996,25.8441,199.5911,1.5537
182.8236,36.3557,25.7906,199.1402,0.6380
182.9479,36.3602,25.7920,199.1596,0.0462
183.0785,36.3606,25.7928,199.1621,0.0067
183.2045,36.3609,25.7937,199.1615,0.0072
183.3307,36.3611,25.7944,199.1619,0.0061
183.6602,36.3617,25.7960,199.1615,0.0054
183.7881,36.3619,25.7967,199.1639,0.0054
183.9158,36.3621,25.7974,199.1670,0.0061
184.0444,36.3625,25.7984,199.1653,0.0081
184.1715,36.3628,25.7990,199.1643,0.0059
184.5905,36.3635,25.8008,199.1621,0.0045
184.7302,36.3635,25.8008,199.1618,0.0005
184.8579,36.3635,25.8009,199.1616,0.0006
184.9858,36.3636,25.8009,199.1615,0.0005
185.1134,36.3636,25.8010,199.1615,0.0003
185.2434,36.3636,25.8010,199.1613,0.0002
185.5768,36.3636,25.8010,199.1612,0.0001
185.7045,36.3636,25.8010,199.1611,0.0001
185.8317,36.3636,25.8010,199.1613,0.0001
185.9589,36.3636,25.8010,199.1612,0.0000
186.0869,36.3636,25.8010,199.1614,0.0001
186.5070,36.3636,25.8010,199.1615,0.0000
186.6354,36.3065,25.6412,200.2951,1.3553
186.7618,36.2159,25.3990,200.3243,2.0490
186.8870,36.1284,25.1769,200.3060,1.9117
187.0123,36.0302,24.9565,200.1499,1.9454
187.4288,35.7566,24.1750,199.5740,1.9892
187.5388,35.7222,24.0866,198.7123,0.8638
187.6637,35.7170,24.0888,198.5538,0.0665
187.7890,35.7169,24.0887,198.5508,0.0010
187.9147,35.7168,24.0886,198.5507,0.0015
188.0405,35.7168,24.0884,198.5510,0.0017
188.4162,35.7166,24.0880,198.5509,0.0012
188.5414,35.7165,24.0878,198.5507,0.0016
188.6695,35.7165,24.0876,198.5508,0.0013
188.7965,35.7164,24.0875,198.5506,0.0014
188.9246,35.7163,24.0873,198.5505,0.0016
189.3441,35.7161,24.0867,198.5502,0.0014
189.4712,35.7161,24.0865,198.5500,0.0015
189.5997,35.7160,24.0863,198.5502,0.0018
189.7272,35.7159,24.0861,198.5501,0.0015
189.8544,35.7158,24.0860,198.5502,0.0015
190.2738,35.7156,24.0853,198.5499,0.0016
190.4027,35.7155,24.0851,198.5495,0.0018
190.5307,35.7154,24.0849,198.5497,0.0015
190.6580,35.7155,24.0847,198.5496,0.0021
190.7861,35.7156,24.0849,198.5500,0.0014
190.9144,35.7156,24.0851,198.5499,0.0011
191.2478,35.7158,24.0854,198.5489,0.0011
191.3752,35.7158,24.0855,198.5488,0.0009
191.5080,35.7158,24.0856,198.5497,0.0010
191.6418,35.7159,24.0857,198.5490,0.0009
191.7718,35.7159,24.0858,198.5494,0.0007
192.1930,35.7160,24.0861,198.5487,0.0006
192.3227,35.7160,24.0861,198.5484,0.0006
192.4507,35.7160,24.0862,198.5490,0.0005
192.5778,35.7161,24.0863,198.5493,0.0005
192.7055,35.7161,24.0864,198.5490,0.0012
193.1241,35.7162,24.0868,198.5493,0.0009
193.2564,35.7163,24.0868,198.5493,0.0007
193.3965,35.7163,24.0869,198.5488,0.0006
193.5282,35.7163,24.0870,198.5491,0.0007
193.6604,35.7163,24.0871,198.5485,0.0006
193.7945,35.7223,24.0879,198.5167,0.0474
194.1279,35.7254,24.0882,198.3909,0.0091
194.2537,35.7057,24.0399,193.6119,0.4163
194.3817,35.6900,24.0256,192.1955,0.1735
194.5085,35.6781,24.0239,191.8960,0.0955
194.6347,35.6732,24.0224,191.8451,0.0434
195.0521,35.6689,24.0243,191.2638,0.0124
195.1807,35.6691,24.0252,191.2604,0.0080
195.3069,35.6693,24.0260,191.2612,0.0066
195.4347,35.6695,24.0268,191.2620,0.0064
195.5605,35.6697,24.0277,191.2630,0.0075
195.9799,35.6704,24.0302,191.2644,0.0063
196.1066,35.6705,24.0310,191.2655,0.0060
196.2325,35.6707,24.0318,191.2629,0.0070
196.3597,35.6710,24.0329,191.2630,0.0086
196.4856,35.6712,24.0338,191.2640,0.0080
